"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.494777825582763,-0.495608866819361,0.105,0,1,"UBL7","3","NS"
0.494830262886204,-0.914117491846415,0.114,0.25,1,"GSTM4","3","NS"
0.495306606300545,-0.407546953588429,0.105,0,1,"SMG5","3","NS"
0.495306606357322,-0.414802713069137,0.105,0,1,"MYSM1","3","NS"
0.495306606470877,-0.442292997821015,0.105,0,1,"RBM19","3","NS"
0.495306606584433,-0.426195918996079,0.105,0,1,"OBI1","3","NS"
0.49530660664121,-0.258763935170744,0.105,0,1,"AL118516.1","3","NS"
0.495306606697988,-0.433570621914609,0.105,0,1,"EP400","3","NS"
0.495536218998502,-1.02631166419256,0.325,0.5,1,"WASF2","3","NS"
0.495768733720927,0.436271276055893,0.833,0.5,1,"NDUFC1","3","NS"
0.495836093709318,-0.3423649480121,0.104,0,1,"C2orf69","3","NS"
0.49583609376617,-0.47128571665529,0.104,0,1,"TOPBP1","3","NS"
0.49583609376617,-0.486416392714371,0.104,0,1,"CLCN7","3","NS"
0.495836093879875,-0.282334886424979,0.104,0,1,"MYO1B","3","NS"
0.495836093936728,-0.422591598643499,0.104,0,1,"NUP88","3","NS"
0.49583609399358,-0.35615498601699,0.104,0,1,"NCK2","3","NS"
0.495922552672077,-0.655435834914654,0.364,0.5,1,"ME2","3","NS"
0.495972253920397,0.697555421071514,0.349,0.25,1,"MTCH2","3","NS"
0.496058394586696,-0.853553719353991,0.114,0.25,1,"INIP","3","NS"
0.496074327615537,-1.51631630486913,0.143,0.25,1,"SYT11","3","NS"
0.496366289229021,-0.435886191538842,0.104,0,1,"SLC35A1","3","NS"
0.496366289513659,-0.445356030306234,0.104,0,1,"PDPK1","3","NS"
0.496366289627514,-0.487123703866235,0.104,0,1,"EPOR","3","NS"
0.496366289798296,-0.475534754096609,0.104,0,1,"SLC44A1","3","NS"
0.496366289798296,-0.300703824397606,0.104,0,1,"KLF5","3","NS"
0.496366289855224,-0.409029678663055,0.104,0,1,"MCM3AP","3","NS"
0.496366290026007,-0.49809118824587,0.104,0,1,"EXOSC9","3","NS"
0.496575897939919,-2.04717053391751,0.16,0.25,1,"N4BP1","3","NS"
0.496673414759302,0.557867977448121,0.653,0.5,1,"RPS27L","3","NS"
0.49689678056645,-0.862038633028432,0.119,0.25,1,"LINC00310","3","NS"
0.496897196225864,-0.598475600288714,0.104,0,1,"PRPS1","3","NS"
0.49689719633987,-0.404335539452875,0.104,0,1,"HOOK1","3","NS"
0.49689719633987,-0.535362963505876,0.104,0,1,"TP53TG1","3","NS"
0.496897196396873,-0.443781976910681,0.104,0,1,"USP12","3","NS"
0.496897196396873,-0.554356966764699,0.104,0,1,"SOX12","3","NS"
0.496897196453876,-0.540272909017236,0.104,0,1,"UMPS","3","NS"
0.496897196510878,-0.474716502309022,0.104,0,1,"POLR2D","3","NS"
0.496897196510878,-0.505022638519599,0.104,0,1,"RNGTT","3","NS"
0.497170375890068,-1.53336563261756,0.143,0.25,1,"PRDM2","3","NS"
0.497266046293202,-1.63023716012363,0.146,0.25,1,"ABHD8","3","NS"
0.497428815458965,-0.411153621013647,0.104,0,1,"TRUB1","3","NS"
0.497428815573121,-0.451848940304988,0.104,0,1,"USPL1","3","NS"
0.497428815687278,-0.483793373945347,0.104,0,1,"GGA1","3","NS"
0.497428815744356,-0.526170855944059,0.104,0,1,"ZHX1","3","NS"
0.497428815744356,-0.489131684717565,0.104,0,1,"ANKRD49","3","NS"
0.497428815744356,-0.480608487406237,0.104,0,1,"SYNGR2","3","NS"
0.497428815744356,-0.411738116778725,0.104,0,1,"SCAF4","3","NS"
0.497428815801435,-0.375004980898062,0.104,0,1,"NCOA3","3","NS"
0.497588438788846,-0.862461853988706,0.115,0.25,1,"ZC3H7B","3","NS"
0.497892675731861,-2.49570160891409,0.163,0.25,1,"BCKDHB","3","NS"
0.497961150035474,-0.481638860919492,0.103,0,1,"ZNF426","3","NS"
0.497961150092629,-0.572697865687306,0.103,0,1,"RIC8A","3","NS"
0.497961150264091,-0.434802208499335,0.103,0,1,"INTS6","3","NS"
0.497961150321245,-0.426061528365013,0.103,0,1,"CERK","3","NS"
0.498494201191169,-0.441581349900009,0.103,0,1,"CEP57L1","3","NS"
0.49849420147732,-0.331822794572243,0.103,0,1,"CENPW","3","NS"
0.49849420147732,-0.45752353285804,0.103,0,1,"SLC25A51","3","NS"
0.49849420164901,-0.392685622245224,0.103,0,1,"CEP250","3","NS"
0.49849420170624,-0.471477233466802,0.103,0,1,"FBXL3","3","NS"
0.49849420176347,-0.308799889551878,0.103,0,1,"MAP3K20","3","NS"
0.49849420176347,-0.473697769963579,0.103,0,1,"ZZEF1","3","NS"
0.498551618417041,0.311938181868661,0.492,0.25,1,"FSTL1","3","NS"
0.498709686320027,-0.721482699077464,0.311,0.5,1,"STRBP","3","NS"
0.498852794231548,-1.80459291951849,0.155,0.25,1,"ANKUB1","3","NS"
0.498908239205241,1.02069327616851,0.331,0.25,1,"SRSF5","3","NS"
0.498966866241672,-0.838470397959318,0.115,0.25,1,"STYXL1","3","NS"
0.499027972232142,-0.486358031152724,0.103,0,1,"CKAP2","3","NS"
0.499027972289448,-0.564765412358724,0.103,0,1,"CSTF3","3","NS"
0.499474880777525,0.256246638761453,0.489,0.25,1,"SPART","3","NS"
0.499562464187533,-0.636990824016652,0.103,0,1,"COX19","3","NS"
0.499562464187533,-0.433996405814723,0.103,0,1,"RRN3","3","NS"
0.499562464302299,-0.439909749476017,0.103,0,1,"EZH1","3","NS"
0.499562464359682,-0.464298337831983,0.103,0,1,"FAM214A","3","NS"
0.499562464474447,-0.377978715341683,0.103,0,1,"PODXL","3","NS"
0.499562464474447,-0.447943321536808,0.103,0,1,"ZNF780B","3","NS"
0.499562464646596,-0.458396840097933,0.103,0,1,"TOB2","3","NS"
0.499705938067948,1.11393087355742,0.332,0.25,1,"SVIP","3","NS"
0.500097679988877,-0.472902011959561,0.103,0,1,"TSPYL4","3","NS"
0.500097679988877,-0.449973250413848,0.103,0,1,"NUP50","3","NS"
0.500097680333635,-0.613818377661832,0.103,0,1,"MCAT","3","NS"
0.500168707964249,-2.16299597810576,0.161,0.25,1,"MITD1","3","NS"
0.500257666066588,-1.03724232254642,0.12,0.25,1,"PDLIM3","3","NS"
0.500293028955008,0.289479713687886,0.49,0.25,1,"THRAP3","3","NS"
0.500465412301478,-1.5549652196148,0.145,0.25,1,"MIB1","3","NS"
0.500631913977225,-1.27849211781049,0.131,0.25,1,"ATF6","3","NS"
0.500633621490954,-0.511975025962474,0.102,0,1,"TTC27","3","NS"
0.500633621606027,-0.456927048684109,0.102,0,1,"MRS2","3","NS"
0.500633621606027,-0.49943787120583,0.102,0,1,"ARFRP1","3","NS"
0.5006336217211,-0.480716291700927,0.102,0,1,"SCYL1","3","NS"
0.500633621836172,-0.484890034743823,0.102,0,1,"C2orf68","3","NS"
0.500646277361443,-1.02072669428214,0.326,0.5,1,"BORCS7","3","NS"
0.500705580078041,-1.85218583504833,0.157,0.25,1,"CDC42SE2","3","NS"
0.500706752082896,-0.98629844434592,0.338,0.5,1,"RAB32","3","NS"
0.501169567609113,0.994127432368995,0.332,0.25,1,"HDAC2","3","NS"
0.50117029130822,-0.562775574485356,0.102,0,1,"ZNF195","3","NS"
0.501202344659681,-0.684191358405963,0.324,0.5,1,"CLINT1","3","NS"
0.501239225800238,-1.08042298798005,0.121,0.25,1,"DCUN1D1","3","NS"
0.501506345246078,-1.52758071595391,0.145,0.25,1,"IMPA2","3","NS"
0.501707690743053,-0.283086646480736,0.102,0,1,"AC107021.1","3","NS"
0.501707690858435,-0.553909615215577,0.102,0,1,"GPR137","3","NS"
0.501707691089199,-0.442764536438808,0.102,0,1,"COG3","3","NS"
0.501707691262272,-0.503187251409134,0.102,0,1,"MED16","3","NS"
0.501819589090101,-1.16424460597633,0.122,0.25,1,"GATD1","3","NS"
0.501959235821664,-0.734091430088658,0.369,0.5,1,"RAB4A","3","NS"
0.50202673195019,-0.720007327965958,0.115,0.25,1,"SERTAD4-AS1","3","NS"
0.502245823127519,-0.419483109226846,0.102,0,1,"SLC30A6","3","NS"
0.502245823416362,-0.530688222031638,0.102,0,1,"ATP2B4","3","NS"
0.502245823416362,-0.458404234744803,0.102,0,1,"MIPOL1","3","NS"
0.502245823474131,-0.325994726380539,0.102,0,1,"EPS8","3","NS"
0.502245823474131,-0.593888856160899,0.102,0,1,"POLR3H","3","NS"
0.502287719366086,-0.649848439773483,0.32,0.5,1,"GNAI2","3","NS"
0.502411092142416,-1.79562992101349,0.156,0.25,1,"LRRC58","3","NS"
0.502487333805253,-0.813166632901491,0.115,0.25,1,"AC012146.1","3","NS"
0.502784690192736,-0.566444901479263,0.101,0,1,"CYB561D2","3","NS"
0.502784690308429,-0.548708356223405,0.101,0,1,"KIAA0556","3","NS"
0.502784690366276,-0.472059464689343,0.101,0,1,"MAU2","3","NS"
0.502784690539815,-0.545949459084161,0.101,0,1,"RASSF8-AS1","3","NS"
0.502784690597662,-0.406681173902319,0.101,0,1,"SRBD1","3","NS"
0.503262135564827,-0.568540382610254,0.115,0.25,1,"RTN1","3","NS"
0.503324294432995,-0.514871035475737,0.101,0,1,"UCK1","3","NS"
0.503324294548844,-0.427840232380808,0.101,0,1,"XPR1","3","NS"
0.503324294548844,-0.35715695983249,0.101,0,1,"TRIM22","3","NS"
0.503422049370455,-0.732415278343715,0.392,0.5,1,"NSMCE2","3","NS"
0.503462437880818,0.969805984231589,0.33,0.25,1,"ACADVL","3","NS"
0.503472240109613,0.575779841704344,0.433,0.25,1,"EFEMP1","3","NS"
0.503489776596928,-1.04714093751609,0.121,0.25,1,"ELP4","3","NS"
0.503675843925672,0.447584014921367,0.619,0.5,1,"RAB2A","3","NS"
0.503808881462205,0.730100865158766,0.344,0.25,1,"TTC37","3","NS"
0.50386463766086,-0.47356209954117,0.101,0,1,"YKT6","3","NS"
0.503864637718863,-0.494420315199913,0.101,0,1,"MYNN","3","NS"
0.503864637718863,-0.48580634098471,0.101,0,1,"ZDHHC4","3","NS"
0.503864637892872,-0.401122433445788,0.101,0,1,"SLC35F2","3","NS"
0.503864637950875,-0.600603540410226,0.101,0,1,"BLOC1S5","3","NS"
0.503864638008878,-0.47108514839951,0.101,0,1,"NOL4L","3","NS"
0.503864638066881,-0.352053791721776,0.101,0,1,"ATAD2B","3","NS"
0.503864638066881,-0.47123743831346,0.101,0,1,"AC036176.1","3","NS"
0.503864638124884,-0.572050810823435,0.101,0,1,"SLC50A1","3","NS"
0.503864638182887,-0.548784377760904,0.101,0,1,"GMPR","3","NS"
0.503940526163969,-1.18765982405891,0.121,0.25,1,"SAYSD1","3","NS"
0.504405722686936,-0.347945670177873,0.101,0,1,"SAMD1","3","NS"
0.504405722745017,-0.519761889695483,0.101,0,1,"DLEU1","3","NS"
0.504405722803099,-0.432273820682981,0.101,0,1,"IGSF1","3","NS"
0.504405722919262,-0.54424558275698,0.101,0,1,"PPP1R8","3","NS"
0.504430094094938,0.476839035655685,0.629,0.5,1,"MYDGF","3","NS"
0.504477603778067,-0.684633926764886,0.115,0.25,1,"SCYL2","3","NS"
0.504547703445836,-1.23915035227329,0.131,0.25,1,"CNNM2","3","NS"
0.504809700187865,0.439748499087933,0.428,0.25,1,"NSD3","3","NS"
0.504947551058396,-0.536741026344663,0.1,0,1,"LENG1","3","NS"
0.504947551407359,-0.401267379284427,0.1,0,1,"MCM7","3","NS"
0.504947551407359,-0.575855554108093,0.1,0,1,"C17orf97","3","NS"
0.50494755152368,-0.598250980256824,0.1,0,1,"PPP1R18","3","NS"
0.504947551640001,-0.545342477465229,0.1,0,1,"ANGEL2","3","NS"
0.504947551640001,-0.520564576753651,0.1,0,1,"PLPBP","3","NS"
0.504947551756322,-0.526279880254517,0.1,0,1,"RASA2","3","NS"
0.504947551756322,-0.47586003194765,0.1,0,1,"SERINC3","3","NS"
0.504947551814483,-0.473128538286448,0.1,0,1,"CCDC160","3","NS"
0.505050461580843,1.52035063395563,0.33,0.25,1,"ANGPTL4","3","NS"
0.505108642607279,1.03837700513901,0.33,0.25,1,"UBE2L6","3","NS"
0.505189462024991,-0.909894194590849,0.39,0.5,1,"CARHSP1","3","NS"
0.50549012642831,-0.530925945707419,0.1,0,1,"PLEKHA8","3","NS"
0.50549012642831,-0.500485829212654,0.1,0,1,"FLII","3","NS"
0.505490126486549,-0.487726495285384,0.1,0,1,"ZBTB41","3","NS"
0.505490126544789,-0.533100325426056,0.1,0,1,"NEK4","3","NS"
0.505490126544789,-0.507457819183239,0.1,0,1,"LRP2BP","3","NS"
0.505490126544789,-0.392809594273187,0.1,0,1,"CEP85L","3","NS"
0.505490126544789,-0.372374487104635,0.1,0,1,"GPRC5B","3","NS"
0.505490126603029,-0.565414645554989,0.1,0,1,"NME6","3","NS"
0.505490126719508,-0.443055812109618,0.1,0,1,"FAM53C","3","NS"
0.505490126777747,-0.470426977266283,0.1,0,1,"PRPS2","3","NS"
0.505614460324312,-0.751290469518312,0.419,0.5,1,"RBM47","3","NS"
0.50603344949625,-0.527643918830306,0.1,0,1,"NSMCE4A","3","NS"
0.506033449904483,-0.637624459795575,0.1,0,1,"CDK16","3","NS"
0.506033449962802,-0.457003840781117,0.1,0,1,"STK40","3","NS"
0.506033450137759,-0.458826009621758,0.1,0,1,"SLC16A1-AS1","3","NS"
0.506033450137759,-0.540639142964054,0.1,0,1,"MFSD14B","3","NS"
0.506033450196078,-0.492440566807606,0.1,0,1,"C19orf48","3","NS"
0.506128588848971,-1.85665110185343,0.158,0.25,1,"PHF5A","3","NS"
0.50626159702762,-1.6769034796123,0.156,0.25,1,"C1orf61","3","NS"
0.506300716615767,-1.09568027706334,0.123,0.25,1,"RAB3B","3","NS"
0.506407187424077,-1.33449860439596,0.335,0.5,1,"APOC1","3","NS"
0.50652158665682,-1.01641945663197,0.121,0.25,1,"EFCAB7","3","NS"
0.506577524295209,-0.429157250664826,0.1,0,1,"MEX3C","3","NS"
0.506577524353608,-0.535210991610713,0.1,0,1,"ZNF197","3","NS"
0.506577524412006,-0.59791869727647,0.1,0,1,"RUSC2","3","NS"
0.506577524412006,-0.510573871751701,0.1,0,1,"PSMA3-AS1","3","NS"
0.506577524412006,-0.341788709211564,0.1,0,1,"PIEZO2","3","NS"
0.506577524470405,-0.553416107482132,0.1,0,1,"SGTA","3","NS"
0.506770427831522,-1.51290227600552,0.146,0.25,1,"TBK1","3","NS"
0.506839320805514,0.518172337418712,0.374,0.25,1,"MZT2A","3","NS"
0.507122351781769,-0.481859293708968,0.1,0,1,"FBXW8","3","NS"
0.507122351781769,-0.509914752503066,0.1,0,1,"HAUS2","3","NS"
0.507122351840247,-0.459436843683283,0.1,0,1,"SACM1L","3","NS"
0.507122351898726,-0.532961889077688,0.1,0,1,"PAAF1","3","NS"
0.507122351957204,-0.59385843977224,0.1,0,1,"MOGS","3","NS"
0.507122351957204,-0.529411495397332,0.1,0,1,"CCDC149","3","NS"
0.507122351957204,-0.529841589253106,0.1,0,1,"MTFR1","3","NS"
0.507122351957204,-0.653702913555812,0.1,0,1,"PPP5C","3","NS"
0.50712235213264,-0.391667189693782,0.1,0,1,"AC023669.1","3","NS"
0.507124425149254,1.12991670892522,0.329,0.25,1,"ZSWIM6","3","NS"
0.507182900523877,0.994947441763417,0.329,0.25,1,"BRWD1","3","NS"
0.50753414568888,-0.775499828306881,0.116,0.25,1,"TIMM22","3","NS"
0.508102170654908,-0.459737333418478,0.835,1,1,"KRTCAP2","3","NS"
0.508106083629346,-2.12122211134166,0.165,0.25,1,"MAP7D1","3","NS"
0.508229020265265,-0.836425396771121,0.354,0.5,1,"PSMB7","3","NS"
0.509110756259842,-2.12676313557253,0.164,0.25,1,"RPGRIP1L","3","NS"
0.50949156493467,0.495621987073366,0.373,0.25,1,"DDRGK1","3","NS"
0.509662831090295,-0.65325401030081,0.116,0.25,1,"PLS1","3","NS"
0.509821708938694,0.998671176817752,0.328,0.25,1,"TUBGCP2","3","NS"
0.509848714076305,-0.497957359232269,0.292,0.5,1,"CTBP2","3","NS"
0.509986289545907,0.258826590166063,0.924,1,1,"SUMO2","3","NS"
0.510101603378479,-1.82422468729671,0.159,0.25,1,"DCP1A","3","NS"
0.510125068795307,-0.610400274242831,0.116,0.25,1,"FAM171B","3","NS"
0.510263232465306,-0.911895519865686,0.116,0.25,1,"SMIM1","3","NS"
0.510263232869893,-0.857421882366471,0.116,0.25,1,"EIF2B2","3","NS"
0.510587525652924,-0.718127254280559,0.116,0.25,1,"PPP2R5A","3","NS"
0.510587525703563,-0.931337323435933,0.116,0.25,1,"AL096870.8","3","NS"
0.510979815655942,0.577572649998797,0.583,0.5,1,"SNHG16","3","NS"
0.51118768869662,-0.814157148507229,0.116,0.25,1,"TBC1D9B","3","NS"
0.511532107035842,0.400430566315224,0.427,0.25,1,"POLE4","3","NS"
0.511976209631389,-0.758331279384543,0.116,0.25,1,"GMEB1","3","NS"
0.512249094931939,-0.774705445356065,0.117,0.25,1,"SNX27","3","NS"
0.512711748021142,-0.796446114843447,0.117,0.25,1,"UBP1","3","NS"
0.513387945898909,0.537691460916642,0.389,0.25,1,"FBXO2","3","NS"
0.513458871919534,1.03894298951061,0.327,0.25,1,"ARHGAP5","3","NS"
0.513637707758219,-0.698773072962482,0.117,0.25,1,"PKD1","3","NS"
0.513637707959242,-0.785337029182845,0.117,0.25,1,"DGCR6","3","NS"
0.513772038941475,-0.837789801735413,0.117,0.25,1,"C12orf43","3","NS"
0.513888215085922,1.03411489150347,0.327,0.25,1,"FBXO11","3","NS"
0.513989935191524,0.444668219237755,0.756,0.5,1,"VDAC1","3","NS"
0.514101013880469,-0.862615516182312,0.117,0.25,1,"SMYD2","3","NS"
0.514312581598503,-1.99542879260703,0.164,0.25,1,"DNAH7","3","NS"
0.514568373939827,1.06820546301158,0.326,0.25,1,"GNAI1","3","NS"
0.514577837929972,-2.08363764958963,0.165,0.25,1,"CYBRD1","3","NS"
0.514767624805495,-1.5799160565889,0.15,0.25,1,"ZNF814","3","NS"
0.514999128568976,0.657956765500254,0.343,0.25,1,"CNOT7","3","NS"
0.515028277243299,-0.689338671629992,0.117,0.25,1,"KIAA1328","3","NS"
0.515388141764342,0.586167923469055,0.342,0.25,1,"MIEN1","3","NS"
0.515956989547055,0.301498417124992,0.934,0.75,1,"ELOB","3","NS"
0.516017115580808,-1.58340269973771,0.15,0.25,1,"RITA1","3","NS"
0.516388887756788,0.653454499453521,0.34,0.25,1,"ZNF580","3","NS"
0.516433962000179,-1.48589764991689,0.15,0.25,1,"MYL9","3","NS"
0.516464880762228,0.54399075226694,0.371,0.25,1,"HSD17B14","3","NS"
0.516684656431939,-0.759169935895571,0.117,0.25,1,"CIZ1","3","NS"
0.517048053668392,-1.77537443572768,0.159,0.25,1,"HERPUD2","3","NS"
0.517148580944969,-0.799133439441426,0.117,0.25,1,"CCDC181","3","NS"
0.517487136220569,0.691941706460493,0.341,0.25,1,"MPHOSPH8","3","NS"
0.517512356962947,-1.37886991462992,0.495,0.5,1,"PET100","3","NS"
0.517709653783518,-1.84014305698436,0.163,0.25,1,"DDHD2","3","NS"
0.517742893864206,-0.744441594828732,0.117,0.25,1,"ZNF667-AS1","3","NS"
0.518991155766261,0.417764464468179,0.635,0.5,1,"SMDT1","3","NS"
0.51912631804888,-1.39715435780195,0.152,0.25,1,"AC023669.2","3","NS"
0.519809326223728,-1.32184331857994,0.134,0.25,1,"RANGRF","3","NS"
0.519836137056515,-1.10452199938245,0.129,0.25,1,"ITM2A","3","NS"
0.520091387085047,-1.85814994920033,0.162,0.25,1,"UBLCP1","3","NS"
0.520119668303061,0.495506770920189,0.369,0.25,1,"RAB5C","3","NS"
0.520363585467916,-1.50174431297345,0.149,0.25,1,"IQCE","3","NS"
0.520472238547819,-0.880409030234048,0.393,0.5,1,"EIF4G3","3","NS"
0.520811466348241,-0.497975822945862,0.296,0.5,1,"MCRIP1","3","NS"
0.521033825349906,0.920971806340064,0.324,0.25,1,"CFL2","3","NS"
0.521097415689905,-1.06149292838057,0.348,0.5,1,"MLF2","3","NS"
0.521230818871326,-0.886009742072972,0.123,0.25,1,"CLIC4","3","NS"
0.521534653985662,0.561769345099995,0.367,0.25,1,"SNRNP70","3","NS"
0.52179514179101,0.620916074377033,0.341,0.25,1,"SEC63","3","NS"
0.521929170134515,-1.52356709663619,0.15,0.25,1,"CFAP53","3","NS"
0.521930385603107,-0.713529508141188,0.39,0.5,1,"NR2F2-AS1","3","NS"
0.521939524543734,-0.933271808448715,0.344,0.5,1,"CPVL","3","NS"
0.522037260945476,0.620073664349799,0.341,0.25,1,"GAMT","3","NS"
0.522132622378418,-0.365168007902498,0.699,0.75,1,"CISD2","3","NS"
0.52213773740663,0.590379553243752,0.367,0.25,1,"DNALI1","3","NS"
0.522178814810851,-0.78088788524053,0.118,0.25,1,"ZNHIT2","3","NS"
0.52236106887132,-1.64006730375777,0.492,0.5,1,"C1orf122","3","NS"
0.522444838264543,-1.33632176142814,0.147,0.25,1,"PLEKHG1","3","NS"
0.522480920304032,-0.358625727297171,0.679,0.75,1,"PRDX6","3","NS"
0.522519971990677,0.397057528609049,0.686,0.5,1,"ATRAID","3","NS"
0.522572346051756,-0.35300270700696,0.635,0.75,1,"TIMM8B","3","NS"
0.523357240054352,-1.45500907686339,0.143,0.25,1,"MANBAL","3","NS"
0.523357457018588,-0.797618182272501,0.118,0.25,1,"DTNB","3","NS"
0.523699181839963,-0.822077395767095,0.118,0.25,1,"TRNT1","3","NS"
0.523822452507012,-0.830918167865087,0.118,0.25,1,"PARD6A","3","NS"
0.523971799379688,-0.71404923118636,0.331,0.5,1,"ANKRD17","3","NS"
0.524327804615827,-1.45890065510476,0.15,0.25,1,"IRS1","3","NS"
0.524337384167083,0.598439424230868,0.369,0.25,1,"AFF4","3","NS"
0.52450422118245,0.462416568886138,0.732,0.75,1,"TCEA1","3","NS"
0.524996195619366,-0.771363211227071,0.119,0.25,1,"RRAGB","3","NS"
0.525127300208482,-1.28468838213304,0.137,0.25,1,"PMPCA","3","NS"
0.525133520290524,0.9552780950049,0.333,0.25,1,"EIF4EBP1","3","NS"
0.525340265475409,-0.86976497198061,0.119,0.25,1,"EXOSC3","3","NS"
0.525410319486508,-1.82595139087676,0.163,0.25,1,"GON4L","3","NS"
0.525606796933912,0.928027478752279,0.323,0.25,1,"SDHB","3","NS"
0.525684550537073,-0.65957713889897,0.118,0.25,1,"CCDC146","3","NS"
0.525736001936361,0.91164352813659,0.323,0.25,1,"ABI2","3","NS"
0.525797997672648,1.00297146517339,0.323,0.25,1,"UBE2E1","3","NS"
0.526271472739781,-0.824241855524241,0.119,0.25,1,"PEA15","3","NS"
0.526344452229537,-0.72543782801274,0.444,0.5,1,"TAF10","3","NS"
0.52743216607203,0.501700156993234,0.367,0.25,1,"COMMD10","3","NS"
0.527560011831917,-0.730374393715856,0.119,0.25,1,"TNIP2","3","NS"
0.527620900226426,-0.701920060024284,0.439,0.5,1,"SOX6","3","NS"
0.52767750110677,-0.767363952123983,0.119,0.25,1,"AAGAB","3","NS"
0.527841207469668,-2.14958896037188,0.171,0.25,1,"TGS1","3","NS"
0.528373370420313,-0.776708507000786,0.119,0.25,1,"BCL2L12","3","NS"
0.5284326829014,-1.12446536138458,0.126,0.25,1,"DBNDD2","3","NS"
0.528442424587886,-0.729013926309087,0.356,0.5,1,"PPP2CB","3","NS"
0.529305723787979,-0.756459028396304,0.119,0.25,1,"ZCCHC10","3","NS"
0.529772214258614,-0.777741497173072,0.119,0.25,1,"RPE","3","NS"
0.529888655025334,-0.781916590515295,0.119,0.25,1,"ALG8","3","NS"
0.529961088420383,1.02272000181183,0.322,0.25,1,"MBNL2","3","NS"
0.530213681228459,0.303393581488508,0.448,0.25,1,"GINM1","3","NS"
0.530216020085781,0.528314823675089,0.406,0.25,1,"PALLD","3","NS"
0.531121472943249,0.758160497211005,0.356,0.25,1,"PROCR","3","NS"
0.531877852211983,-1.48024627558124,0.151,0.25,1,"BTRC","3","NS"
0.532336565594443,-0.793806716359815,0.119,0.25,1,"STAP2","3","NS"
0.53233656564238,-0.614028608240715,0.119,0.25,1,"MTMR3","3","NS"
0.532461118046614,-1.87406371396072,0.166,0.25,1,"ABHD17A","3","NS"
0.532529994724469,-1.71962512770055,0.164,0.25,1,"DNAJC24","3","NS"
0.532539375359776,-2.02146612789829,0.17,0.25,1,"MAGT1","3","NS"
0.532692886076235,-0.729261634349575,0.382,0.5,1,"EIF2S3","3","NS"
0.532860473957172,0.673021879544106,0.335,0.25,1,"BET1","3","NS"
0.533183930084379,-1.05136771421688,0.126,0.25,1,"TBC1D23","3","NS"
0.53318393044901,-1.13002756794189,0.126,0.25,1,"BRMS1","3","NS"
0.533416188342259,-1.70091565550109,0.164,0.25,1,"CBR4","3","NS"
0.533650815210355,-1.71499544695182,0.163,0.25,1,"SPEN","3","NS"
0.533880192043075,-2.0556823461423,0.171,0.25,1,"INO80C","3","NS"
0.53388391309031,-0.367321952260578,0.68,0.75,1,"ATP6V1F","3","NS"
0.533894544051239,1.00935394939547,0.32,0.25,1,"MARCH6","3","NS"
0.53419228680518,-1.00651400747198,0.127,0.25,1,"CBY1","3","NS"
0.53432651188038,-0.993352024898015,0.34,0.5,1,"NDUFS2","3","NS"
0.534334025948372,0.263501438158202,0.447,0.25,1,"COA3","3","NS"
0.534351551826376,-1.29675896151778,0.385,0.5,1,"RPL26L1","3","NS"
0.534429389795915,-0.732864214307759,0.12,0.25,1,"CTNNBIP1","3","NS"
0.53446774763613,0.957301913083679,0.32,0.25,1,"PPP6R3","3","NS"
0.535006950143627,-0.694376388396722,0.12,0.25,1,"WASHC5","3","NS"
0.53535904463277,-1.68027893988974,0.163,0.25,1,"ELOA","3","NS"
0.53547399703977,-0.770240690902894,0.12,0.25,1,"VPS35L","3","NS"
0.53554271661231,-0.759526689560189,0.898,0.75,1,"OST4","3","NS"
0.535583384142055,-0.757482162402626,0.12,0.25,1,"ZYX","3","NS"
0.535662335534809,-2.00184608236142,0.39,0.5,1,"DUT","3","NS"
0.535870040051061,0.945126347805969,0.32,0.25,1,"HADHB","3","NS"
0.535939021447359,-0.466922040769795,0.299,0.5,1,"POLD2","3","NS"
0.535941249058474,-0.49882928909599,0.12,0.25,1,"PHKG1","3","NS"
0.536062464511518,-1.53018164555484,0.155,0.25,1,"HADH","3","NS"
0.536517404346778,-0.605402938490232,0.12,0.25,1,"SUSD6","3","NS"
0.536549743961038,0.641714970791306,0.36,0.25,1,"LPP","3","NS"
0.536566129311174,0.474739458290577,0.364,0.25,1,"GNB2","3","NS"
0.536572242934932,0.98063330759707,0.32,0.25,1,"TMEM50B","3","NS"
0.536959156088875,-1.4504257147804,0.154,0.25,1,"DNTTIP1","3","NS"
0.537025679373116,-1.76881030002415,0.167,0.25,1,"CRNKL1","3","NS"
0.537344235966157,-0.74762891860045,0.12,0.25,1,"FAM76A","3","NS"
0.537422739864265,0.631974838778863,0.333,0.25,1,"EXOC4","3","NS"
0.53757848597254,0.501560622552095,0.355,0.25,1,"PIP4P2","3","NS"
0.537799135703135,-0.536072413066199,0.804,0.75,1,"HSPB1","3","NS"
0.537919968791702,-0.786461707628324,0.12,0.25,1,"RHOG","3","NS"
0.537978764368706,0.931585759052749,0.319,0.25,1,"SRP54","3","NS"
0.53810726390305,0.841210641361647,0.319,0.25,1,"AKR1A1","3","NS"
0.538133386878565,-0.868143674992306,0.121,0.25,1,"CRELD1","3","NS"
0.538657482416068,-0.957558128062803,0.132,0.25,1,"C9orf24","3","NS"
0.53868308432197,0.909030790041419,0.319,0.25,1,"KDSR","3","NS"
0.539545254759932,0.413025140360188,0.393,0.25,1,"CRYBB2","3","NS"
