"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.119914062583253,0.795180354067936,0.162,0.131,1,"THUMPD2","9","NS"
0.120000091709255,0.477184965498202,0.531,0.526,1,"RDX","9","NS"
0.12005907191504,0.904126045523359,0.123,0.094,1,"PIR","9","NS"
0.120116875060783,0.655825785835478,0.195,0.162,1,"ASCC1","9","NS"
0.120511759907869,0.570679221549927,0.292,0.262,1,"WNK3","9","NS"
0.120589872208192,0.506004859746833,0.213,0.178,1,"ARL4D","9","NS"
0.120704660389647,0.609350445447094,0.101,0.074,1,"CXorf38","9","NS"
0.120864054712111,0.572885653688775,0.339,0.324,1,"RNF145","9","NS"
0.120875465978889,1.19278010267024,0.134,0.105,1,"LINC00476","9","NS"
0.121748858203556,0.457137699705174,0.347,0.327,1,"MLLT10","9","NS"
0.121783006273967,-0.343093285074901,0.105,0.14,1,"ZNF765","9","NS"
0.1221653242303,-0.303605380122612,0.419,0.474,1,"FRMD5","9","NS"
0.122214566520612,-0.312538816558029,0.076,0.108,1,"TMEM260","9","NS"
0.122344321250769,0.610516178955739,0.191,0.157,1,"EZR","9","NS"
0.122378115847422,0.697495188346615,0.296,0.272,1,"CDC5L","9","NS"
0.122427246075159,0.615549642893377,0.199,0.164,1,"ARHGAP12","9","NS"
0.122538860072958,0.556475963785726,0.123,0.092,1,"RRP8","9","NS"
0.122575920841276,0.532755351535889,0.419,0.409,1,"TIPRL","9","NS"
0.122726145450833,0.410828053185114,0.162,0.13,1,"COQ9","9","NS"
0.12286886329546,0.505848366403489,0.148,0.117,1,"ILRUN","9","NS"
0.123705797499255,0.35870560663656,0.17,0.134,1,"CECR2","9","NS"
0.124363036208303,0.255203600045444,0.09,0.127,1,"RPE","9","NS"
0.124681423712425,0.712886000171952,0.119,0.091,1,"CAPRIN2","9","NS"
0.124881507979956,0.695783473675416,0.126,0.098,1,"MRM3","9","NS"
0.125022351848584,0.741816204961194,0.256,0.227,1,"UPF2","9","NS"
0.125096374818004,-0.270319246559812,0.123,0.161,1,"FAM200A","9","NS"
0.125512528590567,0.395222875638938,0.17,0.134,1,"SCAMP3","9","NS"
0.125975296101263,-0.327196268505724,0.116,0.154,1,"PACC1","9","NS"
0.12608279380466,0.599428767548236,0.368,0.345,1,"NKTR","9","NS"
0.126472387859579,-0.375596910602065,0.108,0.144,1,"RABL3","9","NS"
0.126745972956566,1.51069246923796,0.119,0.092,1,"SNTB2","9","NS"
0.126792948438518,-0.692397383101299,0.094,0.125,1,"BAIAP2","9","NS"
0.126866343878873,1.02468187097076,0.105,0.079,1,"ZADH2","9","NS"
0.126983995468706,-0.365841068057992,0.076,0.108,1,"AP001831.1","9","NS"
0.127309762639036,0.37526169769124,0.484,0.498,1,"ATP1B1","9","NS"
0.127487905698752,0.706968452684094,0.123,0.095,1,"TBP","9","NS"
0.12753285909193,0.870812936790673,0.144,0.114,1,"ARHGEF11","9","NS"
0.127711178538282,0.63030513565008,0.184,0.15,1,"SELENOI","9","NS"
0.128703455946819,0.633855022025597,0.26,0.228,1,"BDP1","9","NS"
0.12878298585515,-0.866549237844958,0.094,0.126,1,"BANP","9","NS"
0.128818356423808,0.632259173076515,0.22,0.191,1,"GNAL","9","NS"
0.128848888227651,0.440078720472841,0.217,0.185,1,"LATS1","9","NS"
0.129077153462268,-0.375233954240902,0.094,0.13,1,"AL513327.1","9","NS"
0.129094661985352,0.657564191692166,0.108,0.08,1,"ABRAXAS1","9","NS"
0.129268903900015,-0.296286198418138,0.101,0.139,1,"LRP11","9","NS"
0.129627244151188,-0.415457345231838,0.083,0.116,1,"DLL1","9","NS"
0.129718606065781,0.586425946096321,0.144,0.114,1,"WASHC4","9","NS"
0.129818866754672,0.338783149192751,0.137,0.185,1,"SLC35A5","9","NS"
0.130097307962293,0.968418254109995,0.144,0.115,1,"TERF2","9","NS"
0.130107660347696,0.731054387290092,0.202,0.173,1,"USP8","9","NS"
0.130168300471395,0.5519423652309,0.318,0.287,1,"CASC4","9","NS"
0.130295161195191,0.770127160420665,0.101,0.074,1,"B4GALT6","9","NS"
0.130345470669056,0.497865564281565,0.412,0.39,1,"CLTC","9","NS"
0.13042207655932,0.546957486441539,0.105,0.077,1,"HYLS1","9","NS"
0.130966619049963,0.254034078609414,0.235,0.201,1,"EXOC6","9","NS"
0.130977682711517,0.37359780877498,0.101,0.074,1,"CEP83","9","NS"
0.131318623408007,0.562419997192986,0.245,0.214,1,"CDC16","9","NS"
0.131626948996971,0.682892025092748,0.126,0.099,1,"SEC24A","9","NS"
0.131823876327168,0.477304474423673,0.173,0.141,1,"ODR4","9","NS"
0.131914887288906,0.84020417027422,0.144,0.116,1,"XPO5","9","NS"
0.13194568096961,0.404425130930333,0.155,0.122,1,"BTAF1","9","NS"
0.132254748824844,-0.257599008382692,0.181,0.224,1,"AC005670.3","9","NS"
0.132523682063142,-0.416247429686163,0.159,0.206,1,"AC211433.1","9","NS"
0.132805483359691,0.430182632729742,0.097,0.133,1,"SLC25A46","9","NS"
0.133205559552611,0.7980244046603,0.152,0.122,1,"GPR107","9","NS"
0.133241910094649,0.367839465906656,0.35,0.327,1,"CCNY","9","NS"
0.133245325484272,0.570203942963706,0.155,0.121,1,"ALG3","9","NS"
0.133305372719866,0.925966394439943,0.184,0.157,1,"AHDC1","9","NS"
0.13332266990484,0.789094088991243,0.217,0.189,1,"PAXBP1","9","NS"
0.133478303679371,0.416925728033352,0.271,0.236,1,"C5orf24","9","NS"
0.133513944433335,0.462803338700174,0.404,0.4,1,"SNRPB","9","NS"
0.133578497357507,0.595570088395127,0.188,0.159,1,"PRCC","9","NS"
0.134007314843585,0.374430121288561,0.451,0.438,1,"SSU72","9","NS"
0.134118336237148,-0.375615242373593,0.202,0.246,1,"DERL2","9","NS"
0.13425169275763,0.696177188686005,0.206,0.177,1,"TAF3","9","NS"
0.134359872582398,-0.29035590614299,0.137,0.175,1,"PGBD1","9","NS"
0.134387105818049,-0.530539188668002,0.108,0.144,1,"WWP1","9","NS"
0.134499288465007,0.756537832850356,0.249,0.22,1,"PDLIM2","9","NS"
0.134999475998161,0.93084787250044,0.152,0.124,1,"THOC3","9","NS"
0.13507140947745,0.593423133905664,0.383,0.364,1,"TBL1XR1","9","NS"
0.135425171855669,0.946546825582815,0.191,0.162,1,"INTU","9","NS"
0.135556212257947,0.445415114980665,0.332,0.309,1,"DEGS1","9","NS"
0.135835914656836,0.285034940977628,0.162,0.214,1,"PIGU","9","NS"
0.136388051513135,0.917478731413202,0.155,0.129,1,"DCTN5","9","NS"
0.136567817503046,0.606619652167732,0.238,0.21,1,"DYRK1A","9","NS"
0.136847356738055,0.852560812417761,0.116,0.089,1,"ZNF487","9","NS"
0.137639580860183,0.601292494361629,0.213,0.183,1,"CARS","9","NS"
0.137658307187454,0.86468976966308,0.159,0.13,1,"GMCL1","9","NS"
0.138074913406456,-0.332292862451521,0.069,0.1,1,"SRGAP2B","9","NS"
0.138495122696613,0.626060576788394,0.144,0.112,1,"NANS","9","NS"
0.139145838322687,0.66333160996049,0.162,0.132,1,"SMIM13","9","NS"
0.139451962987748,-0.419806375716255,0.09,0.123,1,"CEP97","9","NS"
0.139465791280651,0.557420513388162,0.375,0.367,1,"TAF15","9","NS"
0.13978269119881,0.661627493162597,0.231,0.203,1,"RNF214","9","NS"
0.139790510427555,1.04026596646837,0.144,0.118,1,"CDYL","9","NS"
0.139915003141909,0.567047928478517,0.217,0.186,1,"MSL3","9","NS"
0.139943783108449,0.888965326695777,0.152,0.124,1,"PRPF40B","9","NS"
0.140535867264261,0.377120399371386,0.538,0.552,1,"NAP1L4","9","NS"
0.140611290224528,0.419711491906765,0.491,0.506,1,"ARF1","9","NS"
0.141031462706737,-0.466290034340493,0.144,0.184,1,"RGS12","9","NS"
0.141493601637695,0.545930842405378,0.181,0.148,1,"LCLAT1","9","NS"
0.141622135617172,0.510747994494122,0.213,0.181,1,"RPP30","9","NS"
0.142302442319935,0.615843494186829,0.119,0.093,1,"AMMECR1","9","NS"
0.142316368995656,0.711318078612589,0.134,0.104,1,"KCNC2","9","NS"
0.142511765387069,0.689849088614876,0.105,0.143,1,"MIR762HG","9","NS"
0.142524355767805,0.39844985317213,0.487,0.506,1,"BLOC1S1","9","NS"
0.142613156380545,-0.346114731362071,0.094,0.129,1,"EZH1","9","NS"
0.143435469093644,0.56689846332828,0.227,0.196,1,"ARMC2","9","NS"
0.143637304965459,-0.337158118665329,0.134,0.173,1,"CCDC93","9","NS"
0.144071525359871,0.832891967482229,0.159,0.131,1,"PEF1","9","NS"
0.144278102206187,0.360648645610792,0.108,0.08,1,"ODF3B","9","NS"
0.144291121453459,0.420797897228949,0.166,0.137,1,"ITSN2","9","NS"
0.144551444870343,-0.349057636188258,0.141,0.181,1,"MT1F","9","NS"
0.144680113222508,-0.372818545247338,0.072,0.102,1,"DNAJC27-AS1","9","NS"
0.144714186616274,0.309526453163886,0.545,0.567,1,"TCEA1","9","NS"
0.145231457236161,0.903221310548677,0.213,0.186,1,"ERGIC1","9","NS"
0.1453908010587,0.624267593651895,0.26,0.231,1,"ZFP91","9","NS"
0.145509778237899,0.564038859865249,0.209,0.178,1,"RBM33","9","NS"
0.146076222770386,0.655340474477449,0.307,0.286,1,"APPBP2","9","NS"
0.146254628307793,-0.471171103137916,0.076,0.105,1,"ZNF213-AS1","9","NS"
0.14626179115644,0.723501255135338,0.31,0.285,1,"RNH1","9","NS"
0.146673566812853,0.614014511127418,0.17,0.141,1,"SH3RF1","9","NS"
0.146895835888663,0.444601976722291,0.108,0.146,1,"AC004158.1","9","NS"
0.147164485386501,-0.366614324077986,0.076,0.106,1,"ZNF585B","9","NS"
0.147222852419458,-0.280666950672032,0.083,0.115,1,"FAM193B","9","NS"
0.147331543372732,0.655964030853657,0.289,0.267,1,"MPZL1","9","NS"
0.147436595746,0.51460706726983,0.278,0.25,1,"DNM3","9","NS"
0.147477299435773,0.532204439324513,0.357,0.329,1,"C12orf76","9","NS"
0.148109069567697,0.890093856327589,0.108,0.082,1,"HEXB","9","NS"
0.148302103079215,0.361610356975023,0.523,0.523,1,"PNISR","9","NS"
0.148933254187264,0.714498768174178,0.191,0.162,1,"C12orf43","9","NS"
0.149033417996878,0.419695894508414,0.296,0.259,1,"HDAC8","9","NS"
0.149691532056598,-0.842379184267172,0.072,0.1,1,"TMEM38B","9","NS"
0.150987103142344,0.258932946335222,0.144,0.191,1,"LMNB1","9","NS"
0.15105686157156,0.259303474040355,0.134,0.172,1,"ARL9","9","NS"
0.151093099936742,0.597198773743985,0.108,0.082,1,"RIC1","9","NS"
0.151110260500849,0.719384794975083,0.144,0.118,1,"RNPC3","9","NS"
0.151140977909784,0.595957489938751,0.3,0.272,1,"NRBP1","9","NS"
0.151291132378227,0.680353943839598,0.126,0.098,1,"SFMBT1","9","NS"
0.151347485005187,0.372001480557723,0.332,0.314,1,"MICU1","9","NS"
0.151436340562902,0.628276211772339,0.199,0.165,1,"GRIPAP1","9","NS"
0.151491832623317,-0.434114504498086,0.076,0.105,1,"ZNF66","9","NS"
0.151575902540664,0.415996358097286,0.35,0.325,1,"MZT1","9","NS"
0.151711446073041,0.720440953971328,0.191,0.162,1,"ABCD3","9","NS"
0.152850205317274,0.591089763098518,0.303,0.278,1,"ZNRF3","9","NS"
0.152971665921092,-0.487492023354887,0.076,0.105,1,"ZBTB17","9","NS"
0.153341644165799,0.916552393810216,0.188,0.163,1,"DMXL1","9","NS"
0.154496795350962,0.803556505503993,0.116,0.091,1,"LRRC58","9","NS"
0.154662073488726,0.7425369867736,0.119,0.094,1,"USP25","9","NS"
0.15504965008077,0.463311184128808,0.274,0.245,1,"ARHGAP32","9","NS"
0.155109353165756,0.69104023187316,0.249,0.222,1,"EIF2AK1","9","NS"
0.155131751658128,-0.360194776400131,0.123,0.162,1,"RAPGEF1","9","NS"
0.155629670216029,0.547814339355445,0.267,0.247,1,"PRKACB","9","NS"
0.155721989101544,0.389175123683374,0.502,0.527,1,"CNBP","9","NS"
0.15593104839414,0.619080060383708,0.209,0.179,1,"ZNF883","9","NS"
0.156491275234708,0.711050031435746,0.289,0.264,1,"ARPC5L","9","NS"
0.156650049106414,-0.398344568700862,0.137,0.178,1,"MAPK8IP3","9","NS"
0.156826224664714,0.2630590203189,0.105,0.078,1,"COQ10A","9","NS"
0.157434538981851,0.613240266940452,0.112,0.086,1,"DNAJC27","9","NS"
0.157566347113425,0.702123147186402,0.13,0.103,1,"ANKRD13A","9","NS"
0.157674000096619,-0.372129745025517,0.105,0.136,1,"CCNDBP1","9","NS"
0.157734983770186,0.602620723323111,0.195,0.169,1,"TTYH1","9","NS"
0.157779989029541,0.681270862658475,0.173,0.143,1,"KIAA1324L","9","NS"
0.158266500046587,0.37424607203175,0.458,0.479,1,"HIGD2A","9","NS"
0.161044752649231,0.790408870963327,0.166,0.138,1,"NINL","9","NS"
0.161365245629224,0.5085659209572,0.256,0.221,1,"AC021504.1","9","NS"
0.161461935563205,0.597964798214061,0.209,0.181,1,"TSPAN31","9","NS"
0.161501349314751,0.576895544986664,0.162,0.133,1,"MED1","9","NS"
0.161705683869084,0.712095571643935,0.235,0.213,1,"EFHC1","9","NS"
0.162275867448262,0.720169816649103,0.137,0.111,1,"VAMP4","9","NS"
0.163135298774163,0.322255269003334,0.487,0.484,1,"MAPK8","9","NS"
0.164069138251975,0.609618743158903,0.17,0.14,1,"DPM2","9","NS"
0.164094208596333,0.778504207883767,0.242,0.216,1,"BCCIP","9","NS"
0.164797623225808,1.20766555923635,0.148,0.123,1,"ZNF407","9","NS"
0.165369365508874,0.970479147072325,0.126,0.102,1,"SLC25A26","9","NS"
0.165839377951594,-0.366393050509223,0.076,0.105,1,"AL358232.2","9","NS"
0.16590420507012,0.787247938354551,0.101,0.076,1,"KLHL35","9","NS"
0.166579820110771,-0.371151131081249,0.134,0.169,1,"PCDH7","9","NS"
0.167028156481568,0.552689431931064,0.209,0.177,1,"TMEM99","9","NS"
0.16714052426053,0.404473058791242,0.155,0.125,1,"SMAD5","9","NS"
0.167757202480883,0.34275028431309,0.072,0.103,1,"GALNT8","9","NS"
0.168338821932462,0.369408239431869,0.159,0.131,1,"PIK3CB","9","NS"
0.168609243447612,-0.343962110327925,0.094,0.124,1,"COQ3","9","NS"
0.169390368542259,0.74409356755091,0.123,0.098,1,"ZDHHC16","9","NS"
0.169782075610116,0.901883303316799,0.108,0.083,1,"FEN1","9","NS"
0.16985768985356,0.567015675533885,0.339,0.326,1,"CD46","9","NS"
0.170141041070777,0.731953845258927,0.105,0.081,1,"RNF121","9","NS"
0.170255439875179,0.955427622141853,0.144,0.12,1,"RFXAP","9","NS"
0.17033875744595,0.720103804073123,0.123,0.098,1,"LGMN","9","NS"
0.17094481105836,0.663988480007853,0.195,0.166,1,"DIS3","9","NS"
0.170972215197048,0.672342860541279,0.224,0.2,1,"MCMBP","9","NS"
0.171607567406494,-0.270748546674748,0.217,0.263,1,"TRAK1","9","NS"
0.17217990163601,0.706696555160449,0.242,0.216,1,"CEP95","9","NS"
0.172530082389721,0.559485402481958,0.177,0.15,1,"ITGB8","9","NS"
0.172672674175274,0.67041332388164,0.141,0.114,1,"DSE","9","NS"
0.172918645055863,0.579861571231004,0.141,0.115,1,"SAMD12","9","NS"
0.173546876089145,1.01884078460577,0.206,0.183,1,"DNMT1","9","NS"
0.174821070335227,-0.27616475726873,0.072,0.101,1,"SLC16A1-AS1","9","NS"
0.175032570955334,0.685712505990856,0.173,0.145,1,"METTL23","9","NS"
0.175468186231698,-0.401649103877452,0.202,0.238,1,"ZNF708","9","NS"
0.175898492206173,0.581034186888318,0.101,0.076,1,"RAD18","9","NS"
0.176136664531144,-0.527730076474054,0.101,0.131,1,"PPIL2","9","NS"
0.176213895590919,0.523204580987166,0.177,0.15,1,"LPIN1","9","NS"
0.176319685377226,-0.299259418756865,0.112,0.144,1,"SVOP","9","NS"
0.176402408217566,1.02481687447138,0.181,0.157,1,"EIF2B5","9","NS"
0.176654741286546,0.748252717213296,0.123,0.098,1,"AKAP17A","9","NS"
0.176662484790157,0.814092022509173,0.134,0.108,1,"TPP2","9","NS"
0.176727398749079,0.359082924071455,0.303,0.279,1,"TRAF3IP2-AS1","9","NS"
0.176864239382216,0.324497647534699,0.116,0.154,1,"SYNGAP1","9","NS"
0.176920230338628,0.427426968513548,0.181,0.153,1,"DTWD1","9","NS"
0.177092174112821,0.727155667402802,0.202,0.175,1,"KIAA1143","9","NS"
0.177369695387665,0.930661512373508,0.17,0.145,1,"MIPOL1","9","NS"
0.177512378137916,0.689839305848063,0.195,0.169,1,"SLC20A2","9","NS"
0.178284060414514,0.927886649301102,0.162,0.137,1,"XPO4","9","NS"
0.179324195178683,0.750103726084403,0.148,0.121,1,"RMND5A","9","NS"
0.179839354049433,-0.317935913445063,0.101,0.132,1,"ZNF709","9","NS"
0.180217593847612,0.584497971647948,0.137,0.111,1,"LIG3","9","NS"
0.180898520759372,0.518344468351215,0.148,0.12,1,"PRPF3","9","NS"
0.181458691961344,0.508795670372895,0.412,0.415,1,"HDLBP","9","NS"
0.181902960010053,0.565371851454878,0.267,0.246,1,"IBTK","9","NS"
0.181915148818079,0.444430189304656,0.332,0.311,1,"MANF","9","NS"
0.181936682524325,0.256585979865404,0.112,0.149,1,"USP10","9","NS"
0.182030795222082,0.692701586350696,0.119,0.094,1,"CYTH1","9","NS"
0.182112779624372,0.610736887942571,0.245,0.222,1,"DAP3","9","NS"
0.182191026387469,0.544407768577141,0.123,0.097,1,"GXYLT1","9","NS"
0.182310387655545,-0.298578683992972,0.094,0.123,1,"TMEM19","9","NS"
0.182780169829001,0.289912208243289,0.242,0.302,1,"TMEM18","9","NS"
0.183490961389189,0.62849822576045,0.224,0.197,1,"TASP1","9","NS"
0.183804587396731,0.778620263140961,0.249,0.227,1,"IRF2BPL","9","NS"
0.183956694648358,0.372523039631737,0.119,0.094,1,"VPS33A","9","NS"
0.183999460617019,-0.395138122573983,0.097,0.13,1,"ANGPT2","9","NS"
0.184961109428576,0.960149708960605,0.112,0.089,1,"AC139887.2","9","NS"
0.185336170746815,0.421981711831488,0.264,0.236,1,"PPP1R21","9","NS"
0.185615605550429,0.595662549023516,0.17,0.142,1,"USPL1","9","NS"
0.185725903358288,0.625354439755273,0.217,0.19,1,"PYM1","9","NS"
0.185927306550866,0.698025391155852,0.249,0.232,1,"NSL1","9","NS"
0.186202870965263,0.436426999033285,0.13,0.103,1,"WDR36","9","NS"
0.186367764770851,0.90079016132711,0.173,0.149,1,"KDM6A","9","NS"
0.186631079964281,-0.268598950205526,0.079,0.107,1,"HMBS","9","NS"
0.187192714273103,0.787238984620622,0.101,0.078,1,"FAM120A","9","NS"
0.188162274877055,0.498528050296502,0.152,0.123,1,"MTG2","9","NS"
0.188405086177678,0.252619887172535,0.105,0.137,1,"MAST4","9","NS"
0.188447835100228,-0.287533235321179,0.094,0.122,1,"KLF6","9","NS"
0.188614930409167,1.0337924659692,0.123,0.1,1,"FAM149B1","9","NS"
0.18868887058307,0.42530194240889,0.397,0.385,1,"SMARCC1","9","NS"
0.188861963428367,0.586541371662797,0.206,0.18,1,"RPF2","9","NS"
0.189012926793502,0.253843328270748,0.141,0.112,1,"CNOT10","9","NS"
0.189209289215837,0.33112816206697,0.509,0.523,1,"RBBP4","9","NS"
0.189245770339812,0.934426527590122,0.148,0.122,1,"SNAP47","9","NS"
0.189489881229505,1.39767598047271,0.101,0.08,1,"POLR3C","9","NS"
0.189887437946196,-0.316357728424335,0.097,0.128,1,"ANAPC1","9","NS"
0.190139897839949,0.53423314711613,0.256,0.228,1,"SLC4A8","9","NS"
0.190246717772135,0.927681190822532,0.105,0.083,1,"EMC1","9","NS"
0.190418232561036,0.386083057786293,0.372,0.357,1,"IK","9","NS"
0.191007968564714,-0.264440622344798,0.108,0.139,1,"ZNF670","9","NS"
0.191440887922939,0.897857154545235,0.123,0.099,1,"XPNPEP1","9","NS"
0.192221897448072,0.312862165080188,0.166,0.136,1,"WAC-AS1","9","NS"
0.192664330085336,-0.401153694336798,0.076,0.103,1,"FLYWCH1","9","NS"
0.193211940606472,0.709248111800178,0.285,0.266,1,"DHRSX","9","NS"
0.194386306470406,0.390155882967641,0.253,0.223,1,"ZMYND11","9","NS"
0.194425877416899,0.318301998713518,0.079,0.109,1,"HDAC6","9","NS"
0.194702229229553,-0.319101715497017,0.195,0.231,1,"ZNF146","9","NS"
0.194744399054006,0.480859636606943,0.242,0.219,1,"ARHGAP5","9","NS"
0.195552778364442,-0.338241278827345,0.235,0.274,1,"CBLB","9","NS"
0.195609730171064,-0.301477653453579,0.083,0.111,1,"ABCD4","9","NS"
0.196200559138448,-0.375420692053034,0.116,0.148,1,"FOXRED1","9","NS"
0.197982837637269,0.656458120474305,0.116,0.092,1,"TCTN3","9","NS"
0.198025728314863,0.557475081781366,0.119,0.095,1,"SHLD1","9","NS"
0.199616858751271,-0.372775615555951,0.152,0.187,1,"CCDC126","9","NS"
0.199737532201024,0.633224437610863,0.116,0.091,1,"AL157392.3","9","NS"
0.200473746090258,0.361620147878385,0.116,0.091,1,"LEMD3","9","NS"
0.200697935918095,0.413192691937128,0.56,0.587,1,"CSDE1","9","NS"
0.20074682219842,0.310956538248964,0.336,0.309,1,"KDM2A","9","NS"
0.201923133618617,0.379981609582028,0.408,0.413,1,"HTATSF1","9","NS"
0.202414423330918,0.755120867689797,0.195,0.168,1,"BRD8","9","NS"
0.202436118424173,0.688401362013456,0.245,0.23,1,"DNAJB9","9","NS"
0.20253711930584,0.282702775233203,0.289,0.258,1,"LINC01572","9","NS"
0.202656804679815,0.749197201248892,0.181,0.158,1,"LINC01473","9","NS"
0.203957241075132,0.319229049507094,0.422,0.414,1,"ZSWIM6","9","NS"
0.204294509775442,0.84974220297694,0.108,0.086,1,"NUP214","9","NS"
0.204432494547546,0.617095664996719,0.141,0.115,1,"GAR1","9","NS"
0.205432783052623,0.557586714306287,0.253,0.229,1,"ORC3","9","NS"
0.206898058071011,0.256162143389932,0.076,0.103,1,"SNX12","9","NS"
0.207442400678662,0.39264973741081,0.134,0.108,1,"DPP8","9","NS"
0.207581434893104,0.450751623806419,0.126,0.101,1,"SLC35E2B","9","NS"
0.208229265333839,0.351073600608794,0.191,0.236,1,"TMEM251","9","NS"
0.208890893048139,0.878104213009159,0.404,0.406,1,"SRGAP3","9","NS"
0.209000620355592,0.514340734486758,0.152,0.127,1,"ABHD2","9","NS"
0.209531616976099,0.685781402401889,0.116,0.093,1,"MYO18A","9","NS"
0.210317921414755,0.473517848880151,0.3,0.28,1,"LAMP1","9","NS"
0.210378146568791,0.676694416543875,0.148,0.125,1,"THAP7","9","NS"
0.210403410645739,0.999082162748655,0.119,0.098,1,"TOR1A","9","NS"
0.210631287270993,0.352519322622583,0.17,0.144,1,"ZZEF1","9","NS"
0.212570061723577,0.860983555454482,0.112,0.09,1,"CYP7B1","9","NS"
0.212827559720756,0.293658359602779,0.105,0.081,1,"MTMR8","9","NS"
0.212863445367732,0.538512755898851,0.126,0.102,1,"TMEM44-AS1","9","NS"
0.21318803880081,0.33513414968158,0.083,0.11,1,"GREB1","9","NS"
0.213358778012318,0.724869140318325,0.119,0.097,1,"SPRTN","9","NS"
0.213617210239889,0.585510195496123,0.159,0.133,1,"ABCC5","9","NS"
0.214393927122652,0.747743244360578,0.224,0.2,1,"PPP1R9A","9","NS"
0.214465484632901,0.671847489607446,0.105,0.083,1,"PRDM4","9","NS"
0.214701103776874,0.719608023885284,0.162,0.136,1,"MTHFD2","9","NS"
0.214801326802073,0.753135334681876,0.112,0.088,1,"GTF2A1","9","NS"
0.215977687253057,0.55346706271896,0.278,0.26,1,"WFDC2","9","NS"
0.217332735875648,0.830152539492158,0.155,0.133,1,"ISY1","9","NS"
0.217405873343931,0.645666972805758,0.296,0.287,1,"MRPS31","9","NS"
0.217480889316986,0.656239095205823,0.245,0.223,1,"MRPL2","9","NS"
0.217571223938369,0.907781486452174,0.116,0.094,1,"MFAP3","9","NS"
0.217654351519651,0.70321878954195,0.162,0.136,1,"CCNQ","9","NS"
0.217957158850514,0.712803914298785,0.242,0.219,1,"XBP1","9","NS"
0.217983582836246,0.376514416263308,0.365,0.353,1,"SPINT2","9","NS"
0.218009964291895,0.958198171319574,0.152,0.131,1,"BCAS4","9","NS"
0.218218371995412,0.592322097465833,0.321,0.315,1,"NAXE","9","NS"
0.218820951174915,0.839736647917535,0.134,0.113,1,"RAB9B","9","NS"
0.220303700086315,0.262836135719503,0.422,0.415,1,"FAM229B","9","NS"
0.220372493724587,0.435576387755621,0.365,0.353,1,"SMARCD1","9","NS"
0.220875703184955,0.523745103943694,0.238,0.214,1,"TRIB2","9","NS"
0.221120861678313,0.871847382913584,0.148,0.126,1,"SAYSD1","9","NS"
0.222322920435797,0.479413961868699,0.238,0.214,1,"PIAS1","9","NS"
0.223482673944889,0.4494453819426,0.256,0.238,1,"VPS4A","9","NS"
0.223856492740664,0.812527718907226,0.188,0.167,1,"PRH1","9","NS"
0.224043917511369,0.780246188924418,0.108,0.087,1,"PTPRM","9","NS"
0.225174890808981,0.528720427905655,0.278,0.265,1,"RUFY2","9","NS"
0.225593407145866,0.621468371514656,0.347,0.339,1,"CTNND1","9","NS"
0.226069664119909,0.842982129338436,0.231,0.213,1,"CPEB4","9","NS"
0.2270197922007,0.3324338551168,0.177,0.223,1,"DCTN4","9","NS"
0.227099498803486,1.16326180058759,0.105,0.086,1,"SFT2D2","9","NS"
0.227384019229132,0.551445130744571,0.184,0.158,1,"MRNIP","9","NS"
0.227661139735737,-0.25840280343778,0.087,0.113,1,"SIMC1","9","NS"
0.227840229560517,0.8520809648371,0.173,0.153,1,"STK19","9","NS"
0.2283664343509,0.729842449151837,0.173,0.152,1,"PDE4DIP","9","NS"
0.228503890739236,-0.325195511411916,0.181,0.22,1,"CDC42BPB","9","NS"
0.229271047536295,-0.806525076242331,0.079,0.103,1,"POLR1A","9","NS"
0.22935996255215,0.398018293397016,0.116,0.092,1,"AC007405.3","9","NS"
0.229453690667911,0.540293498295518,0.285,0.269,1,"SNHG16","9","NS"
0.229651714472129,0.452162297174281,0.285,0.259,1,"KMT5A","9","NS"
0.229958404685987,-0.335842851617596,0.101,0.128,1,"CPXM1","9","NS"
0.229962413587153,-0.294251471524748,0.144,0.177,1,"CLASRP","9","NS"
0.23085518562303,0.939883620833728,0.188,0.164,1,"KANTR","9","NS"
0.230908929392571,0.438689442431124,0.162,0.138,1,"CRNKL1","9","NS"
0.231780717064275,0.60285703822781,0.166,0.142,1,"SLC29A4","9","NS"
0.232311241200202,0.595791268076989,0.235,0.212,1,"SNHG17","9","NS"
0.232464668902451,0.557888963034104,0.152,0.127,1,"MPP5","9","NS"
0.233066409656303,-0.270091449897374,0.137,0.169,1,"AGAP3","9","NS"
0.233083510068785,0.841656730612666,0.173,0.151,1,"NPB","9","NS"
0.23371688110652,0.949745933577032,0.108,0.087,1,"MAVS","9","NS"
0.234112412354729,0.628759985552804,0.206,0.183,1,"LARP4B","9","NS"
0.234134097157566,0.332252143663931,0.209,0.184,1,"EIF3B","9","NS"
0.234195741009185,0.425910808945523,0.162,0.139,1,"CCNL1","9","NS"
0.234712004568332,0.427904169621753,0.498,0.528,1,"ENSA","9","NS"
0.235125939629827,0.767426527237905,0.101,0.079,1,"CLCN6","9","NS"
0.235430715908023,0.629345317987445,0.224,0.204,1,"TMEM106B","9","NS"
0.235484196063842,0.426546550855945,0.3,0.286,1,"SCYL2","9","NS"
0.235619279042589,0.368964415926391,0.159,0.133,1,"S100PBP","9","NS"
0.236356470871448,0.51858824353635,0.314,0.303,1,"UBE2H","9","NS"
0.23665998780175,0.411792007125455,0.116,0.093,1,"ZDHHC6","9","NS"
