"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
4.28297810672289e-05,-0.844761953691654,0.122,0.246,1,"LAMC1","12","NS"
4.29238785978824e-05,-0.654309712189415,0.096,0.212,1,"NRSN2","12","NS"
4.32753811526256e-05,-0.501585162069631,0.218,0.389,1,"RIT1","12","NS"
4.33031822758261e-05,-0.55637670027121,0.213,0.369,1,"RBM7","12","NS"
4.34286239927529e-05,-0.360041528265392,0.662,0.828,1,"SNRPB","12","NS"
4.34698825719834e-05,-0.845437836119757,0.064,0.163,1,"SLC25A14","12","NS"
4.36377612677993e-05,-0.412294460716517,0.257,0.438,1,"HSDL2","12","NS"
4.3752556563114e-05,-0.431935165319311,0.33,0.512,1,"NOSIP","12","NS"
4.38045511306248e-05,-0.373130382697545,0.196,0.36,1,"COMMD8","12","NS"
4.38137323982433e-05,2.10735775061603,0.196,0.079,1,"CRIM1","12","NS"
4.39140625200689e-05,2.38700348488443,0.145,0.039,1,"TSPAN9","12","NS"
4.42801730314301e-05,-0.72410529904729,0.053,0.143,1,"RFLNA","12","NS"
4.44179016273814e-05,-0.808413352210795,0.086,0.192,1,"CD58","12","NS"
4.4721336629958e-05,-0.496091862139222,0.218,0.379,1,"THOC3","12","NS"
4.48788995752809e-05,-1.02348947332923,0.059,0.153,1,"RRP9","12","NS"
4.50453360382829e-05,-1.64429991425526,0.046,0.128,1,"CA12","12","NS"
4.56145686797414e-05,-0.62392909914198,0.13,0.261,1,"COMMD9","12","NS"
4.57349643790109e-05,-1.08122950636665,0.045,0.128,1,"JMJD4","12","NS"
4.5740324323139e-05,-0.846258650074768,0.068,0.167,1,"RAD51D","12","NS"
4.58797533220951e-05,1.80902983221554,0.193,0.074,1,"SPTY2D1","12","NS"
4.59655852476204e-05,2.10285551139366,0.219,0.103,1,"BRD1","12","NS"
4.65019182545018e-05,-0.318667572301219,0.541,0.739,1,"KIF5B","12","NS"
4.68115044431158e-05,-0.359511779813768,0.274,0.453,1,"AMBRA1","12","NS"
4.7006202674152e-05,-0.430249940171246,0.307,0.498,1,"C1orf35","12","NS"
4.70474784292585e-05,-0.35069607748494,0.498,0.714,1,"EIF3J","12","NS"
4.75214747215109e-05,-1.21542125060659,0.048,0.133,1,"TRDMT1","12","NS"
4.78784467101169e-05,2.73203253937112,0.129,0.03,1,"FAM160A1","12","NS"
4.83429481171016e-05,3.1189523722056,0.12,0.025,1,"LOX","12","NS"
4.85328941390481e-05,-0.413448418228831,0.155,0.296,1,"BAG6","12","NS"
4.85797450489939e-05,-1.37128921055565,0.031,0.103,1,"ARRDC3-AS1","12","NS"
4.8584608968014e-05,-0.913551336690621,0.086,0.192,1,"PDIA5","12","NS"
4.93700070278657e-05,-0.400219568675466,0.342,0.532,1,"SMIM20","12","NS"
4.99183190436304e-05,-1.18854427145972,0.043,0.123,1,"RASGEF1B","12","NS"
5.00115100624632e-05,-0.537414553611656,0.163,0.305,1,"PIGH","12","NS"
5.04017057790721e-05,-0.43491555939524,0.406,0.611,1,"PSMD6","12","NS"
5.04957824358687e-05,-0.384226289678189,0.426,0.635,1,"UBE2R2","12","NS"
5.09261427109086e-05,-0.779754932797746,0.053,0.143,1,"FBXO45","12","NS"
5.13388834046939e-05,-0.346056195698684,0.104,0.227,1,"RCBTB2","12","NS"
5.14105520911526e-05,-0.487705682514939,0.277,0.453,1,"LINC01572","12","NS"
5.14150472240799e-05,-0.600516093306037,0.114,0.236,1,"PTRH1","12","NS"
5.18002120305294e-05,-0.702737047947776,0.063,0.158,1,"SOAT1","12","NS"
5.18158603646983e-05,2.25288957421159,0.13,0.03,1,"SLC16A10","12","NS"
5.19348851207658e-05,-0.397411629237584,0.356,0.552,1,"APH1A","12","NS"
5.19463443767106e-05,0.540415697119727,0.734,0.768,1,"PRDX4","12","NS"
5.21275258544836e-05,1.53473073658093,0.182,0.064,1,"FAM81B","12","NS"
5.33056257577963e-05,-1.23874482283061,0.054,0.143,1,"SLC17A5","12","NS"
5.3372021583717e-05,-0.360492428690401,0.216,0.379,1,"RAB30-DT","12","NS"
5.36589526423648e-05,-0.400775733966831,0.492,0.709,1,"COPZ1","12","NS"
5.38253589405945e-05,-0.27865545611592,0.165,0.315,1,"RECQL","12","NS"
5.40028204332871e-05,-0.514520855694634,0.271,0.443,1,"SNRPA","12","NS"
5.40573141323414e-05,3.04262746444208,0.104,0.015,1,"SLC16A12","12","NS"
5.41061326380879e-05,-0.441882273647691,0.223,0.389,1,"MRPS10","12","NS"
5.45497695281939e-05,1.37963660904696,0.378,0.271,1,"CBR4","12","NS"
5.48152002902958e-05,-0.282432643905469,0.281,0.463,1,"PPP2R5C","12","NS"
5.50809692156524e-05,-1.08956434087396,0.058,0.148,1,"ALDH16A1","12","NS"
5.51195714219617e-05,1.86949783654896,0.244,0.123,1,"DGKD","12","NS"
5.52673930778003e-05,-0.277169687323566,0.784,0.941,1,"NDUFS8","12","NS"
5.52992477200157e-05,-0.840936190401977,0.186,0.33,1,"DDA1","12","NS"
5.53211810097293e-05,1.36347890719915,0.399,0.291,1,"AFF1","12","NS"
5.56419065973701e-05,1.47680721303155,0.429,0.355,1,"LARGE1","12","NS"
5.58972694968015e-05,-0.811243746007094,0.073,0.172,1,"ARAF","12","NS"
5.61241256523844e-05,0.532393526098083,0.723,0.729,1,"VKORC1","12","NS"
5.6136963912145e-05,0.88697957888094,0.553,0.498,1,"RSL1D1","12","NS"
5.63412968931576e-05,2.01019372856461,0.188,0.074,1,"CRABP2","12","NS"
5.64785101076989e-05,-1.04263355327464,0.058,0.148,1,"RAB35","12","NS"
5.65028847206894e-05,-0.286215667995167,0.261,0.448,1,"POLDIP2","12","NS"
5.65626121298845e-05,-0.584328641691823,0.201,0.355,1,"DTWD1","12","NS"
5.66034787382874e-05,-0.765076495790077,0.091,0.202,1,"ACAD8","12","NS"
5.70137297511939e-05,-0.576384441708687,0.177,0.32,1,"RAB11FIP3","12","NS"
5.79272657891935e-05,-0.401078347777275,0.157,0.3,1,"STX10","12","NS"
5.83583351367171e-05,-0.306517796008909,0.117,0.246,1,"ACAD9","12","NS"
5.83814311362523e-05,-0.756021937091022,0.17,0.31,1,"FBXL15","12","NS"
5.8807418723841e-05,-0.344168647694099,0.153,0.296,1,"GAB1","12","NS"
5.88562139406716e-05,-0.862362287568434,0.045,0.128,1,"BOP1","12","NS"
5.9394106274238e-05,-1.2749719007436,0.038,0.113,1,"AC117503.1","12","NS"
5.94660684771548e-05,-0.260460790667793,0.2,0.369,1,"RAB21","12","NS"
5.96609647361821e-05,1.31018566359063,0.35,0.227,1,"PDCD4","12","NS"
5.98042799107996e-05,1.80541763948165,0.218,0.099,1,"LATS2","12","NS"
5.99893538287565e-05,-0.392981612563843,0.55,0.759,1,"ARPC5","12","NS"
6.01293256302857e-05,-0.343551330697167,0.31,0.498,1,"PSMC2","12","NS"
6.0300352815759e-05,-0.267004207183469,0.064,0.163,1,"SEH1L","12","NS"
6.07506570773077e-05,-1.31062823707851,0.043,0.123,1,"JAKMIP2-AS1","12","NS"
6.08647650080048e-05,-0.331061200377155,0.226,0.394,1,"TMEM259","12","NS"
6.09629566868044e-05,-1.35177435792896,0.043,0.123,1,"TUBG2","12","NS"
6.12500695557688e-05,-0.410948254366803,0.165,0.31,1,"HSPBP1","12","NS"
6.12539754296024e-05,-0.405052349718797,0.579,0.783,1,"ECHS1","12","NS"
6.1539667645962e-05,-0.79119960199507,0.051,0.138,1,"LINC01006","12","NS"
6.15502929064723e-05,-0.537649888830327,0.117,0.241,1,"RNPEP","12","NS"
6.15553984821453e-05,-0.48550857685102,0.134,0.266,1,"NELFB","12","NS"
6.19263330850856e-05,-0.39890252453645,0.332,0.527,1,"GPI","12","NS"
6.2086692858884e-05,-0.428321497630035,0.163,0.31,1,"GARS","12","NS"
6.22257308863365e-05,1.18950813060706,0.432,0.335,1,"SENP6","12","NS"
6.26010391648179e-05,1.8777360771007,0.233,0.113,1,"ZNF704","12","NS"
6.26024943871472e-05,-0.400302879317876,0.536,0.744,1,"MRPL36","12","NS"
6.28955491220381e-05,0.949367193157049,0.508,0.409,1,"FAM155A","12","NS"
6.3218321850215e-05,-0.571373552915727,0.139,0.271,1,"EPB41L2","12","NS"
6.33761055504525e-05,-0.551153767265685,0.15,0.286,1,"SCML1","12","NS"
6.3614940328938e-05,-0.44469800103937,0.188,0.34,1,"CHD7","12","NS"
6.40542793001261e-05,-0.507258913375475,0.084,0.192,1,"NIN","12","NS"
6.45263212473603e-05,-0.441163805530189,0.152,0.291,1,"USP39","12","NS"
6.46006028429561e-05,-0.462629996760449,0.269,0.453,1,"ATG3","12","NS"
6.46524380681765e-05,1.90341749370234,0.248,0.128,1,"MYO5C","12","NS"
6.4788548118223e-05,-0.60047121765402,0.056,0.148,1,"AL161772.1","12","NS"
6.48412803748924e-05,-0.647309240301861,0.119,0.241,1,"MRS2","12","NS"
6.55964074739915e-05,-1.16234087700342,0.046,0.128,1,"LINC01816","12","NS"
6.58435526843543e-05,-0.49527309645022,0.18,0.33,1,"SZRD1","12","NS"
6.6126628885898e-05,-0.26386160742486,0.139,0.276,1,"COQ2","12","NS"
6.64814643106187e-05,0.952227337032598,0.531,0.438,1,"PJA2","12","NS"
6.66591641967216e-05,2.11277674956581,0.323,0.212,1,"ANKRD37","12","NS"
6.68366827526294e-05,-1.27283128523751,0.05,0.133,1,"TRMT1","12","NS"
6.68513401406206e-05,1.08612382162361,0.472,0.404,1,"P4HTM","12","NS"
6.71392118043353e-05,-0.678826340462645,0.145,0.276,1,"SLC24A3","12","NS"
6.72385187318823e-05,-0.593416864653875,0.074,0.177,1,"SIPA1L2","12","NS"
6.73752826849816e-05,2.21361028418361,0.168,0.059,1,"PDZRN4","12","NS"
6.77844312838195e-05,-0.665672245633674,0.04,0.118,1,"NUDT19","12","NS"
6.79467108249737e-05,-1.05528486535704,0.05,0.133,1,"SLC66A1","12","NS"
6.83362360805746e-05,-0.458163166436295,0.226,0.384,1,"CD2BP2","12","NS"
6.87108249673978e-05,-0.33346207774441,0.219,0.389,1,"CDC42BPA","12","NS"
6.93240097831229e-05,-1.02890231582866,0.035,0.108,1,"SBF1","12","NS"
6.94420047245793e-05,1.66092713623742,0.218,0.099,1,"SP140L","12","NS"
6.9829024197763e-05,0.897710549025257,0.455,0.335,1,"SNHG8","12","NS"
6.98868492818154e-05,-0.33466628983994,0.35,0.557,1,"PIGF","12","NS"
6.98997966524912e-05,0.911209743934629,0.583,0.527,1,"SPTBN1","12","NS"
7.08084648218833e-05,-0.558627217435499,0.092,0.202,1,"APH1B","12","NS"
7.1360506260498e-05,1.06593757476086,0.398,0.276,1,"DDX60L","12","NS"
7.14755505363335e-05,-0.531274808686304,0.177,0.325,1,"SPATA33","12","NS"
7.19235258454998e-05,1.14748711015312,0.404,0.291,1,"SLC2A1","12","NS"
7.22762440252764e-05,-0.396717417255477,0.323,0.507,1,"TIAL1","12","NS"
7.26746996125489e-05,-0.359825897188197,0.31,0.498,1,"MFSD14A","12","NS"
7.28772613034823e-05,-0.854223106466395,0.058,0.148,1,"CENPL","12","NS"
7.33971087141197e-05,3.37225180739752,0.101,0.015,1,"EPS8L2","12","NS"
7.37565828390878e-05,-0.695527124881527,0.083,0.187,1,"GMPPA","12","NS"
7.3845358118882e-05,-0.633450765499347,0.249,0.404,1,"DPM2","12","NS"
7.39561476372598e-05,-1.24892602521665,0.056,0.143,1,"RAB23","12","NS"
7.42008997187693e-05,-0.371635423427957,0.505,0.719,1,"MAGED1","12","NS"
7.48710106641351e-05,-0.619145377797909,0.135,0.266,1,"ACOT9","12","NS"
7.49819284742619e-05,-1.12842618356122,0.05,0.133,1,"FLYWCH1","12","NS"
7.5114441449912e-05,-0.367424893545735,0.365,0.567,1,"RAB10","12","NS"
7.54273992354662e-05,-0.829894842756142,0.092,0.202,1,"HSPA14.1","12","NS"
7.58053236401025e-05,0.620935435962278,0.686,0.635,1,"HES1","12","NS"
7.59773190711439e-05,-0.439198744775372,0.256,0.424,1,"CRYZL1","12","NS"
7.61982876607685e-05,-0.574212662893913,0.076,0.177,1,"FAM20B","12","NS"
7.69648443530628e-05,1.07286646256189,0.49,0.433,1,"MMP24OS","12","NS"
7.72772702721309e-05,-1.06687656839897,0.041,0.118,1,"PCNX3","12","NS"
7.76203327007071e-05,-0.602282863169116,0.201,0.355,1,"RAD1","12","NS"
7.76667357386417e-05,1.67571246952755,0.281,0.163,1,"KIAA1109","12","NS"
7.81939792780182e-05,-0.452497024140853,0.239,0.404,1,"PDE9A","12","NS"
7.83631067420475e-05,-0.443512257761815,0.124,0.246,1,"AL137009.1","12","NS"
7.86151600698736e-05,-0.727729186610519,0.134,0.261,1,"MIF4GD","12","NS"
7.87796404489024e-05,-0.34500578498169,0.111,0.232,1,"MCPH1-AS1","12","NS"
7.9368153485179e-05,-0.388309953796834,0.132,0.261,1,"TRIM8","12","NS"
7.95611824354955e-05,3.20713168384228,0.101,0.015,1,"AL445123.2","12","NS"
7.98289020709694e-05,0.72930278228545,0.592,0.522,1,"MALSU1","12","NS"
8.00018183622811e-05,-0.637783252904942,0.276,0.438,1,"WDR1","12","NS"
8.08593592384995e-05,-0.354459376310857,0.246,0.414,1,"KIF23","12","NS"
8.09622762340404e-05,-0.354850439466632,0.3,0.473,1,"WDR61","12","NS"
8.12215729766139e-05,-0.782161553125029,0.061,0.153,1,"CXorf40B","12","NS"
8.14050341519298e-05,-0.3315050184343,0.413,0.616,1,"ATP6V0D1","12","NS"
8.17019041555848e-05,-1.25020092653069,0.045,0.123,1,"HIRA","12","NS"
8.18476334502597e-05,-0.316676118608479,0.604,0.793,1,"GLRX5","12","NS"
8.21678509103442e-05,-0.336539422139672,0.394,0.606,1,"EIF4E","12","NS"
8.2420067189637e-05,-0.384653876264237,0.231,0.399,1,"CHEK1","12","NS"
8.24684845975996e-05,-0.350076481363788,0.205,0.36,1,"UCHL5","12","NS"
8.25884474182329e-05,-0.836174580885597,0.068,0.163,1,"TARBP2","12","NS"
8.27856857963229e-05,-0.302361540010069,0.205,0.36,1,"PTPN12","12","NS"
8.28313504387472e-05,-0.93864425471913,0.102,0.212,1,"TMUB2","12","NS"
8.32273390000821e-05,-0.711182834040748,0.114,0.232,1,"DCAF12","12","NS"
8.33278114622659e-05,-0.344115657037544,0.267,0.438,1,"EEF1AKMT2","12","NS"
8.34913357829857e-05,-0.38321751550653,0.079,0.182,1,"RHPN2","12","NS"
8.35351537199409e-05,-0.421702611591053,0.248,0.409,1,"MTX2","12","NS"
8.43058859933015e-05,-1.03518564390848,0.056,0.143,1,"AKNAD1","12","NS"
8.44364227727131e-05,-0.884177847867599,0.071,0.167,1,"THAP9-AS1","12","NS"
8.44705548082568e-05,-1.13380281309812,0.059,0.148,1,"FTSJ1","12","NS"
8.48252058415385e-05,-0.437587382198114,0.307,0.493,1,"FAM174C","12","NS"
8.48616263746237e-05,-0.951280213304442,0.079,0.182,1,"DVL1","12","NS"
8.52208667125176e-05,0.365849887788826,0.814,0.833,1,"MRPS21","12","NS"
8.5248517129922e-05,-0.600986516870405,0.058,0.148,1,"TLNRD1","12","NS"
8.53063533865452e-05,1.84046167001505,0.185,0.074,1,"SMIM3","12","NS"
8.53300118229316e-05,-0.367275843255791,0.175,0.32,1,"OXA1L","12","NS"
8.55818357606134e-05,-0.752654273499189,0.119,0.236,1,"JUP","12","NS"
8.56426492702891e-05,-0.708889217808937,0.092,0.202,1,"XPO6","12","NS"
8.58378457640267e-05,-1.01114121231617,0.063,0.153,1,"DLG4","12","NS"
8.66811328254636e-05,-1.16491987798666,0.059,0.148,1,"YIPF1","12","NS"
8.87167881758273e-05,-0.386180913517008,0.312,0.498,1,"PTBP1","12","NS"
8.91972386823653e-05,-0.365104878683654,0.371,0.576,1,"RRM1","12","NS"
8.92636466493234e-05,-0.581356437961813,0.175,0.31,1,"SLC25A17","12","NS"
8.93594367116899e-05,-0.726839252883319,0.094,0.202,1,"MAPKAPK2","12","NS"
8.94417707320805e-05,-0.447287487695022,0.244,0.399,1,"SRGAP3","12","NS"
8.94662000270729e-05,-0.784279698483533,0.091,0.197,1,"TIGAR","12","NS"
9.01368387051387e-05,-0.403793113770276,0.355,0.567,1,"STIP1","12","NS"
9.06158843227434e-05,-0.847088446730666,0.094,0.202,1,"CSF1","12","NS"
9.06816374100814e-05,-0.445614066671905,0.195,0.345,1,"PIGT","12","NS"
9.09141873820656e-05,-0.397987409674712,0.426,0.631,1,"ACAT2","12","NS"
9.12638927817411e-05,1.06046626143644,0.454,0.36,1,"TXNRD1","12","NS"
9.13213817786546e-05,-1.06044190385101,0.076,0.172,1,"ABCA3","12","NS"
9.18966420103409e-05,1.03103914707088,0.507,0.443,1,"HIF1A","12","NS"
9.28153440931122e-05,2.60712932969221,0.101,0.015,1,"AP000829.1","12","NS"
9.33633198795926e-05,1.22288844477821,0.426,0.335,1,"MPZL1","12","NS"
9.38163845964231e-05,1.30055575686191,0.373,0.261,1,"KMT2A","12","NS"
9.42166258776148e-05,0.476425482197743,0.711,0.631,1,"HLA-E","12","NS"
9.44746395919495e-05,-0.832344443276697,0.05,0.133,1,"RPUSD1","12","NS"
9.69884033606238e-05,-0.555981119577095,0.157,0.296,1,"CSTF1","12","NS"
9.72308935913487e-05,-0.85771201652817,0.063,0.153,1,"SARM1","12","NS"
9.80593641908725e-05,-0.410430164048363,0.569,0.783,1,"ARL6IP5","12","NS"
9.86055793764203e-05,1.25668678925445,0.409,0.305,1,"FBLN2","12","NS"
9.87676007934631e-05,-1.03963117369243,0.033,0.103,1,"FBXO43","12","NS"
9.88730739236978e-05,-0.573993323784599,0.102,0.217,1,"RBM18","12","NS"
0.000101256778097695,-0.428649415512685,0.285,0.468,1,"VAMP5","12","NS"
0.000101440714561967,-0.460436319740444,0.097,0.212,1,"RBM15B","12","NS"
0.000101554596736823,-0.4164371579931,0.312,0.507,1,"TATDN1","12","NS"
0.000102334301489396,-0.495180156882726,0.2,0.35,1,"NNT-AS1","12","NS"
0.000102679208651941,-0.274957185811976,0.175,0.325,1,"NOL11","12","NS"
0.000102682149320971,-0.455685636077674,0.421,0.616,1,"EMP2","12","NS"
0.000102760903410495,-0.466950243452907,0.203,0.355,1,"ZNF226","12","NS"
0.000102889439745761,-0.380030882597318,0.068,0.163,1,"PHC1","12","NS"
0.000102949104835079,-0.298747081067727,0.135,0.266,1,"ERCC8","12","NS"
0.000103138523958635,-0.652399339550084,0.167,0.3,1,"MFGE8","12","NS"
0.000103765839719736,-0.629004658378366,0.147,0.276,1,"SRRD","12","NS"
0.000103942718680545,0.713737545716829,0.62,0.581,1,"TSPO","12","NS"
0.000104124942552983,-0.583563823742875,0.086,0.192,1,"CPSF4","12","NS"
0.000104202741286719,-0.674728668477403,0.064,0.158,1,"NECAP1","12","NS"
0.000104372407920201,-0.270936256836514,0.221,0.384,1,"CDK5RAP3","12","NS"
0.00010464491630827,-0.429458015811371,0.137,0.266,1,"MKKS","12","NS"
0.000104947605784522,0.68508396997539,0.607,0.557,1,"CBX1","12","NS"
0.000106339220837849,-0.447663015950342,0.149,0.281,1,"ACER3","12","NS"
0.000106675784408551,2.09443817144635,0.175,0.069,1,"EIF4EBP3","12","NS"
0.000106762966866404,-0.574126730505374,0.091,0.197,1,"PACC1","12","NS"
0.000107203330650236,-0.602489232237908,0.117,0.236,1,"RRP1","12","NS"
0.000107988766202065,-0.316703919654243,0.447,0.665,1,"CMPK1","12","NS"
0.000108094121269678,-0.739251475642255,0.175,0.31,1,"FSCN1","12","NS"
0.000108473013650867,-0.314151010355142,0.211,0.369,1,"AKAP7","12","NS"
0.000108643328199689,-0.808700327487665,0.041,0.118,1,"USP2","12","NS"
0.000108760954579362,0.637243363881674,0.54,0.409,1,"DUSP1","12","NS"
0.000108998607449549,1.1140727065579,0.436,0.335,1,"SMC5","12","NS"
0.000109144106662277,1.92558778286069,0.203,0.089,1,"HEG1","12","NS"
0.000109914275379517,-0.818136510317009,0.066,0.158,1,"TEDC2","12","NS"
0.000111038337986611,-0.968878665789496,0.048,0.128,1,"TXNL4B","12","NS"
0.000111814529737213,2.61180604971799,0.122,0.03,1,"TGFB3","12","NS"
0.000111852387242542,0.405697943123443,0.802,0.862,1,"SON","12","NS"
0.000112626647292771,-1.19104494325087,0.033,0.103,1,"TRIM36","12","NS"
0.000114124894512511,-1.10534435883042,0.054,0.138,1,"FAM27C","12","NS"
0.000114178306856621,-0.35344604092363,0.507,0.7,1,"HNRNPH3","12","NS"
0.000114190403121335,-0.351193521910409,0.37,0.557,1,"IFIT5","12","NS"
0.000114407482754597,-0.275120647437549,0.594,0.808,1,"SSR2","12","NS"
0.000114951845731978,-0.657815295825288,0.129,0.251,1,"PTPN9","12","NS"
0.000115384249500002,1.76536360494123,0.228,0.113,1,"PODXL","12","NS"
0.000116662185996789,-1.16806769820594,0.036,0.108,1,"AC012358.3","12","NS"
0.000118514967935252,0.792006025560893,0.546,0.463,1,"STAG2","12","NS"
0.000118939330037407,-0.60624881459614,0.094,0.202,1,"GTPBP8","12","NS"
0.000119028100109786,-0.324592848120717,0.221,0.379,1,"AMD1","12","NS"
0.000119569383705894,-0.661673175356156,0.149,0.281,1,"SORBS3","12","NS"
0.000119661434158901,-0.567809128803888,0.119,0.236,1,"ZNF714","12","NS"
0.000120520748250325,-0.384748606817014,0.314,0.488,1,"TAPBP","12","NS"
0.000121607017455089,2.2502287503115,0.129,0.034,1,"KIAA0895","12","NS"
0.000121817243323655,-0.944795044033343,0.036,0.108,1,"ZNF589","12","NS"
0.000123301371532761,-0.34622714408117,0.45,0.655,1,"MRPL21","12","NS"
0.000123317509209205,-0.925017267162805,0.087,0.192,1,"NR2C2AP","12","NS"
0.000125329251152164,-0.514298969955303,0.104,0.217,1,"NPHP4","12","NS"
0.00012623892834248,3.13612066862744,0.112,0.025,1,"DACH2","12","NS"
0.000126274232969071,-0.348905182624105,0.125,0.251,1,"MAN2A1","12","NS"
0.00012684509089636,-1.00160791590402,0.048,0.128,1,"NAB2","12","NS"
0.000126983906639792,-0.460265680510411,0.172,0.31,1,"RBM4B","12","NS"
0.000127960132316671,1.10165993235738,0.404,0.296,1,"RALBP1","12","NS"
0.000128405795908843,-0.904942589773312,0.078,0.172,1,"PRMT6","12","NS"
0.00012925103715011,2.27524954867436,0.149,0.049,1,"GRIP1","12","NS"
0.000130420802301224,-0.98755364032174,0.036,0.108,1,"RABEP2","12","NS"
0.000130421768690612,-0.464585431956865,0.17,0.305,1,"STX7","12","NS"
0.000131652247935967,-0.95705029900628,0.051,0.133,1,"SACS","12","NS"
0.000131661858684017,-0.795933795017348,0.066,0.158,1,"PCBP4","12","NS"
0.000131843739832833,-0.475144007257375,0.396,0.596,1,"RTL8A","12","NS"
0.000131916750831906,-0.398059102673015,0.142,0.271,1,"C2orf68","12","NS"
0.000132620865723568,-0.713659818286483,0.144,0.266,1,"RTCA","12","NS"
0.000133134326464971,0.976553155245887,0.434,0.335,1,"ZMYM4","12","NS"
0.000133170240167032,-0.707877028951132,0.125,0.241,1,"C15orf65","12","NS"
0.000133689230340128,-0.357918007284256,0.163,0.3,1,"PLCE1","12","NS"
0.000134103029158054,-0.317075289730187,0.223,0.384,1,"TSR3","12","NS"
0.000134319420334527,-0.482479317283536,0.241,0.394,1,"USE1","12","NS"
0.000134606444689613,-0.391349457556924,0.318,0.502,1,"MDM4","12","NS"
0.000135748804628503,-0.297914993842811,0.053,0.138,1,"GBA2","12","NS"
0.000136029349540209,-0.32479829269252,0.492,0.68,1,"CCT7","12","NS"
0.000137133981294151,-0.261602015550628,0.366,0.581,1,"TAF11","12","NS"
0.000137869289381136,-0.567640335428435,0.076,0.172,1,"KLHL12","12","NS"
0.000138034699325385,0.282836938735494,0.957,0.985,1,"RPL31","12","NS"
0.000139496213348172,-0.495104264766467,0.107,0.222,1,"SNX27","12","NS"
0.000139704093853634,-0.373104212032421,0.5,0.709,1,"GPS2","12","NS"
0.00013988644987138,-0.36995212723747,0.368,0.542,1,"CTBP2","12","NS"
0.000140170226873329,1.3415937966371,0.378,0.281,1,"SMARCA1","12","NS"
0.000140197095078067,-0.303164822370921,0.523,0.704,1,"MEAF6","12","NS"
0.000140915213608356,1.06225439836683,0.31,0.187,1,"LTBP3","12","NS"
0.000141341823905507,-0.803590538142156,0.087,0.187,1,"TADA2A","12","NS"
0.0001417301122716,-0.333540776253819,0.168,0.305,1,"TCTN2","12","NS"
0.000141992206621065,1.19798802104881,0.373,0.256,1,"TTC37","12","NS"
0.000142253327535861,1.94761886993161,0.201,0.094,1,"DYNLRB2","12","NS"
0.00014272366122955,-0.614988078414245,0.168,0.305,1,"TOLLIP","12","NS"
0.000143136486691822,1.33943632676627,0.29,0.167,1,"IFT74","12","NS"
0.000144354300651264,-0.30611591522856,0.109,0.227,1,"ETFDH","12","NS"
0.000145792099733414,-0.353572939320689,0.396,0.586,1,"SMARCB1","12","NS"
0.000145902516587365,-0.664912900179119,0.117,0.232,1,"SKP2","12","NS"
0.000146308558826387,-0.352118068769036,0.521,0.724,1,"RPN1","12","NS"
0.000146318515743373,1.56458958088295,0.224,0.108,1,"CMBL","12","NS"
0.000147134750165943,-0.354885785307601,0.211,0.36,1,"NAALADL2","12","NS"
0.000147768638167131,0.384763800567316,0.842,0.901,1,"PGRMC1","12","NS"
0.000148012440704186,-0.795990028897712,0.061,0.148,1,"FOXN2","12","NS"
0.000148078456708215,-0.321407671112286,0.62,0.788,1,"H2AFY","12","NS"
0.000148481267716747,-0.287335173177609,0.399,0.611,1,"RUVBL1","12","NS"
0.000149571541346777,-0.415588172222505,0.244,0.409,1,"NUP37","12","NS"
0.000150393369742354,2.18609706316873,0.188,0.084,1,"EML1","12","NS"
0.000150843471514721,-0.881308113319243,0.087,0.187,1,"SLC25A22","12","NS"
0.000151107045758083,-0.510568841926919,0.122,0.241,1,"DMWD","12","NS"
0.000151219057417012,1.21708818982324,0.45,0.384,1,"ANKRD12","12","NS"
0.000151437186848056,0.812510380495931,0.614,0.626,1,"TMEM98","12","NS"
0.000151596380210706,-0.845376612990763,0.071,0.163,1,"RMDN2-AS1","12","NS"
0.000151617958461715,0.692398281414474,0.655,0.655,1,"ZRANB2","12","NS"
0.000151889806934786,-0.336268032171088,0.431,0.631,1,"LYRM2","12","NS"
0.000153803424738301,-0.67681024343456,0.089,0.192,1,"GABPB1","12","NS"
0.000154679315253248,3.32007137717533,0.158,0.059,1,"PMCH","12","NS"
0.000155442181555174,-0.728249202067893,0.059,0.148,1,"AUNIP","12","NS"
0.000155851235885647,0.945994053595144,0.502,0.414,1,"CD164","12","NS"
0.000156432727084124,-0.628022035564379,0.036,0.108,1,"ACVR2A","12","NS"
0.000156638435332865,-0.716761487009407,0.104,0.212,1,"SCAF1","12","NS"
0.000156812668760026,-0.452743367453484,0.119,0.236,1,"ZNF787","12","NS"
0.000157374506688611,2.4236239541224,0.125,0.034,1,"CHD5","12","NS"
0.000158050001053566,-0.561630393452105,0.157,0.286,1,"DLEU1","12","NS"
0.000158196830522247,-0.295060783787456,0.201,0.355,1,"OXLD1","12","NS"
0.000159374984273976,-0.354109389544913,0.182,0.32,1,"TRIM52-AS1","12","NS"
0.000159799488225897,-0.515086463752335,0.213,0.365,1,"TIPIN","12","NS"
0.000160304651905508,-0.890070549493194,0.086,0.187,1,"NDRG2","12","NS"
0.000161013863767734,3.53291235651915,0.102,0.02,1,"MAP3K5","12","NS"
0.000161453935626668,-0.785389801285297,0.054,0.138,1,"RECQL4","12","NS"
0.000161611711875123,-0.9362923802622,0.078,0.172,1,"ZNF749","12","NS"
0.000161756986472729,-0.343347271212547,0.198,0.35,1,"C1orf174","12","NS"
0.00016212794143231,-0.323904006714786,0.191,0.34,1,"STX12","12","NS"
