"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
4.50005885984969e-09,-0.381093131232293,0.167,0.305,0.000135501272328934,"ELP6","6","NS"
4.60937951276835e-09,1.65114995626123,0.237,0.123,0.000138793026508968,"IFI30","6","Up in KO"
4.64526903596751e-09,-0.425931232118267,0.345,0.522,0.000139873695942018,"SSBP4","6","NS"
4.68144572240414e-09,-0.341537178717873,0.514,0.7,0.000140963012147311,"CAPZA2","6","NS"
4.70786097468452e-09,-0.439658860231126,0.505,0.693,0.000141758401808726,"EIF4G3","6","NS"
4.7980752405291e-09,-0.31110752215204,0.41,0.619,0.000144474843567572,"PSMD7","6","NS"
4.81655432211569e-09,1.4283777965514,0.299,0.186,0.000145031267193225,"AGBL4","6","Up in KO"
4.87129056058863e-09,0.344121383149504,0.769,0.726,0.000146679430069884,"RCN1","6","NS"
4.92169316201608e-09,-0.626995449206296,0.096,0.197,0.000148197102801466,"PEX11B","6","Down in KO"
4.94078576787785e-09,-1.04741949543477,0.045,0.117,0.00014877200025657,"CADPS","6","Down in KO"
5.056122382531e-09,-0.400022405674677,0.459,0.652,0.000152244901060391,"COA3","6","NS"
5.13396357445081e-09,-0.576445819337993,0.053,0.132,0.000154588777190288,"ACTR1B","6","Down in KO"
5.30456775079665e-09,-0.404009033760055,0.132,0.253,0.000159725839544238,"TP53TG1","6","NS"
5.31206997166067e-09,-0.497437004843203,0.086,0.184,0.000159951738916674,"TMEM69","6","NS"
5.33731218438157e-09,0.654405246110764,0.58,0.538,0.000160711807183913,"TKT","6","Up in KO"
5.3702960885386e-09,-1.11985701338562,0.052,0.128,0.000161704985521986,"MYCN","6","Down in KO"
5.41472959775297e-09,1.43530725055443,0.306,0.197,0.00016304292291794,"SPECC1L","6","Up in KO"
5.41924635608503e-09,-0.340895959177786,0.363,0.558,0.000163178927028076,"VPS29","6","NS"
5.45942696194926e-09,-1.04011812850683,0.049,0.123,0.000164388805251254,"THSD7A","6","Down in KO"
5.46981936317495e-09,-0.443003153915282,0.115,0.226,0.000164701730844561,"THOC3","6","NS"
5.56911635808844e-09,-1.20278459948253,0.043,0.112,0.000167691662658401,"SLC6A15","6","Down in KO"
5.57215152801273e-09,-0.48561150274407,0.103,0.209,0.000167783054659991,"TRAF7","6","NS"
5.60283792423717e-09,-0.756744460617112,0.066,0.152,0.000168707052736705,"MIIP","6","Down in KO"
5.61890505934263e-09,-0.753665505628547,0.143,0.262,0.000169190850241866,"KIF22","6","Down in KO"
5.72661519528281e-09,-0.826862265440194,0.061,0.143,0.000172434110145161,"CTIF","6","Down in KO"
5.75351872520733e-09,-0.391870026304047,0.384,0.583,0.000173244202334718,"SLC22A17","6","NS"
5.8400814123506e-09,-0.367720141849515,0.115,0.229,0.000175850691407289,"BIRC2","6","NS"
5.92740995173636e-09,-0.361484376358684,0.452,0.657,0.000178480241056734,"ATXN10","6","NS"
5.94091843023116e-09,-0.55882619016893,0.102,0.206,0.00017888699485269,"PLPPR3","6","Down in KO"
6.02805730131347e-09,-0.383598769102002,0.18,0.323,0.00018151083339985,"AKR1B1","6","NS"
6.03023424123676e-09,-0.41511271628955,0.498,0.702,0.00018157638323788,"RWDD1","6","NS"
6.04571192411107e-09,1.5987468771601,0.21,0.099,0.000182042431746908,"FOSL2","6","Up in KO"
6.0639503606947e-09,-0.360538520038918,0.266,0.435,0.000182591609310878,"TM2D3","6","NS"
6.1846675461368e-09,-0.719344001783976,0.054,0.132,0.000186226524481725,"ANK3","6","Down in KO"
6.19071105601662e-09,-0.507972206300277,0.118,0.231,0.000186408500607716,"MFSD3","6","Down in KO"
6.25051316320186e-09,-0.38781583111081,0.573,0.738,0.000188209201857171,"TMBIM4","6","NS"
6.25655850633111e-09,-0.548982322813698,0.14,0.262,0.000188391233184136,"PDRG1","6","Down in KO"
6.2948566294394e-09,-0.526969690999421,0.118,0.231,0.00018954442796905,"THAP11","6","Down in KO"
6.37603806618815e-09,0.529056237373338,0.669,0.635,0.000191988882210991,"HNRNPU","6","Up in KO"
6.39943234740943e-09,-0.808139594263543,0.059,0.139,0.000192693307412845,"FLYWCH1","6","Down in KO"
6.43294931385003e-09,-0.844709851095326,0.045,0.117,0.000193702536789338,"LRWD1","6","Down in KO"
6.43320529252242e-09,-0.450355690958245,0.102,0.209,0.000193710244563143,"KAT8","6","NS"
6.4829462709801e-09,-0.500280826781596,0.099,0.204,0.000195207995165482,"SCAP","6","Down in KO"
6.53055650162966e-09,-0.696786858457205,0.07,0.157,0.000196641586820571,"B4GALT2","6","Down in KO"
6.57122066909454e-09,0.847745448505283,0.518,0.437,0.000197866025567106,"PLEKHG4B","6","Up in KO"
6.63431029165778e-09,-0.495398215593085,0.07,0.159,0.000199765717192108,"ARFRP1","6","NS"
6.64252208701679e-09,-0.513674306291542,0.214,0.363,0.000200012982562163,"SOX9","6","Down in KO"
6.65891650661679e-09,-0.309318124650901,0.457,0.666,0.000200506634930738,"LSM5","6","NS"
6.73664022703508e-09,-0.401644938958294,0.231,0.388,0.000202846973876253,"SURF4","6","NS"
6.75108820862453e-09,-1.1112277303888,0.037,0.103,0.000203282017049893,"HDHD5-AS1","6","Down in KO"
6.81374842744196e-09,-0.452086655185066,0.127,0.244,0.000205168778898705,"GOLT1B","6","NS"
6.84875059354737e-09,2.5735755649697,0.143,0.047,0.000206222729122305,"RGS5","6","Up in KO"
6.88581031103344e-09,-0.393892427364165,0.228,0.381,0.000207338634275528,"TMEM60","6","NS"
6.93988722131691e-09,-0.312481237628461,0.155,0.287,0.000208966944121074,"COQ10B","6","NS"
6.9542948270095e-09,-0.294383342066911,0.123,0.242,0.000209400771536083,"LACTB2","6","NS"
7.01234387516547e-09,-0.631544434972636,0.077,0.168,0.000211148686425107,"CERCAM","6","Down in KO"
7.06371582269169e-09,0.761150035327841,0.495,0.392,0.000212695547137069,"ARL4A","6","Up in KO"
7.10531913336182e-09,-0.907777378978522,0.047,0.119,0.000213948264424658,"PODXL2","6","Down in KO"
7.11181354953459e-09,0.526435872351602,0.686,0.682,0.000214143817790036,"EEF2","6","Up in KO"
7.13454489493091e-09,-0.50187117587256,0.07,0.159,0.000214828281331265,"LMF1","6","Down in KO"
7.21372164032253e-09,-0.429576744921771,0.122,0.238,0.000217212372311752,"CDKN2AIPNL","6","NS"
7.22762633186204e-09,-0.31506143441877,0.446,0.648,0.000217631056478698,"CAPZB","6","NS"
7.29336429011895e-09,-0.79491883841647,0.057,0.137,0.000219610492139772,"ELK3","6","Down in KO"
7.32914437074478e-09,-0.749120725244256,0.059,0.139,0.000220687866147496,"PRMT6","6","Down in KO"
7.34023431340609e-09,-0.377082768950613,0.257,0.426,0.000221021795410971,"RBBP6","6","NS"
7.35967616289428e-09,-0.49711758322625,0.143,0.267,0.00022160720894091,"LYRM1","6","NS"
7.52799093251315e-09,0.63929587132453,0.612,0.567,0.000226675334968904,"LRPAP1","6","Up in KO"
7.57431421880961e-09,-0.339628434448215,0.369,0.556,0.000228070175442576,"UBE2E2","6","NS"
7.63153020119949e-09,-0.273190698857125,0.171,0.309,0.000229793005888318,"PSMG4","6","NS"
7.75034884596388e-09,-0.630332580312224,0.098,0.2,0.000233370754100818,"EEF1A2","6","Down in KO"
7.75559229402611e-09,1.17950312460016,0.351,0.244,0.00023352863956542,"LITAF","6","Up in KO"
7.77541479762988e-09,-0.309735617513062,0.159,0.289,0.000234125514971433,"TMEM65","6","NS"
7.80297813457574e-09,-0.325774181203002,0.178,0.321,0.00023495547461021,"MRPS11","6","NS"
7.96023152401395e-09,1.54888035062894,0.195,0.085,0.000239690531419584,"COL26A1","6","Up in KO"
8.01613794002022e-09,-0.737721978450326,0.04,0.108,0.000241373929511949,"KTI12","6","Down in KO"
8.15119673252054e-09,-0.419272970471856,0.053,0.13,0.000245440684812926,"MARVELD1","6","NS"
8.25111475163688e-09,-0.326378119573198,0.351,0.543,0.000248449316286538,"CNIH1","6","NS"
8.2742957868848e-09,-0.428602462156623,0.167,0.3,0.000249147320438888,"XPR1","6","NS"
8.3162677475232e-09,-1.22385347952119,0.102,0.2,0.000250411138145671,"TUBB3","6","Down in KO"
8.32621917424211e-09,-0.389178592812052,0.43,0.632,0.000250710785555604,"SNRPC","6","NS"
8.40275168270285e-09,-0.377270795840654,0.254,0.417,0.000253015255917866,"KLHDC2","6","NS"
8.4273373619993e-09,1.85276860382804,0.109,0.022,0.000253755555307161,"CHI3L1","6","Up in KO"
8.43181892418327e-09,-0.441192213755599,0.154,0.278,0.000253890499626082,"UBE2F","6","NS"
8.56503390951487e-09,2.74211864622831,0.134,0.04,0.000257901736049402,"BMP6","6","Up in KO"
8.58537242348336e-09,0.337819048773912,0.848,0.836,0.000258514149043507,"EEF1B2","6","NS"
8.66121744280923e-09,-0.551706354369507,0.072,0.159,0.000260797918420429,"AL139317.5","6","Down in KO"
9.23945789090242e-09,-0.630071964907522,0.092,0.191,0.000278209316552963,"JAZF1","6","Down in KO"
9.31312991812385e-09,-0.596728697627135,0.082,0.175,0.000280427654964627,"HSF1","6","Down in KO"
9.3445569984507e-09,1.21205162372646,0.294,0.175,0.000281373955780349,"MCTP1","6","Up in KO"
9.56259891469716e-09,-0.439409480369825,0.096,0.197,0.000287939415920446,"ZSWIM8","6","NS"
9.71505877686736e-09,0.970175457917202,0.48,0.415,0.000292530134830253,"TM9SF3","6","Up in KO"
9.9016497003584e-09,-0.272862079853572,0.243,0.404,0.000298148574127492,"FAM177A1","6","NS"
9.91371883914338e-09,-0.444775203040012,0.073,0.164,0.000298511987965446,"CPPED1","6","NS"
1.01271715254249e-08,-0.733562520971808,0.26,0.408,0.000304939261802069,"FJX1","6","Down in KO"
1.01703956243022e-08,-0.584446705550942,0.104,0.209,0.000306240782643365,"RASA3","6","Down in KO"
1.02971999358851e-08,-0.473427244265771,0.204,0.35,0.000310058987269436,"TAF12","6","NS"
1.03253144032831e-08,-0.436110960013318,0.248,0.406,0.000310905541997258,"GET3","6","NS"
1.04987958869138e-08,2.07437424126949,0.138,0.043,0.000316129242950861,"SFRP1","6","Up in KO"
1.05400636086077e-08,-0.419206954320203,0.136,0.256,0.000317371855318787,"ATP6V1H","6","NS"
1.05837367820683e-08,-0.392145896313566,0.127,0.244,0.00031868689824486,"HDHD5","6","NS"
1.05901035606311e-08,-0.294329974305525,0.201,0.35,0.000318878608314162,"RNF115","6","NS"
1.07383792768084e-08,-0.389996995850917,0.304,0.48,0.000323343338403978,"ARPC1A","6","NS"
1.10967842878804e-08,-0.612984919647374,0.097,0.197,0.000334135271692368,"WDR46","6","Down in KO"
1.12464575882529e-08,-0.404202772498035,0.209,0.354,0.000338642084439884,"MRPL32","6","NS"
1.12545264876842e-08,-0.278106670847282,0.247,0.415,0.000338885047070659,"CAPZA1","6","NS"
1.12832773657458e-08,3.02185554611007,0.123,0.034,0.000339750764759972,"PLCL1","6","Up in KO"
1.13193691030859e-08,-0.655240253389798,0.104,0.206,0.000340837523063019,"SNN","6","Down in KO"
1.13199262483588e-08,1.01272787783106,0.441,0.361,0.000340854299264331,"PDLIM2","6","Up in KO"
1.14122128436971e-08,-0.366137254172208,0.596,0.771,0.000343633140936563,"C1QBP","6","NS"
1.14827220323738e-08,-0.856216436427629,0.042,0.11,0.000345756243116809,"PXN","6","Down in KO"
1.1538585901073e-08,-0.325025150546969,0.272,0.439,0.00034743836006721,"HDAC2","6","NS"
1.15586009509876e-08,-0.714799696349912,0.058,0.137,0.000348041033235187,"GBA","6","Down in KO"
1.16629795736228e-08,-0.574103114059286,0.083,0.177,0.000351183977941356,"FTSJ3","6","Down in KO"
1.19017243706134e-08,-0.766836814350357,0.046,0.117,0.000358372822523541,"RCE1","6","Down in KO"
1.192096671847e-08,-0.471106824823502,0.11,0.217,0.000358952228859851,"PRRC2A","6","NS"
1.19689825406089e-08,-0.335556270143285,0.114,0.224,0.000360398033280275,"XPOT","6","NS"
1.2143666924742e-08,-0.367911802393898,0.196,0.336,0.000365657954770907,"UGP2","6","NS"
1.22032823942934e-08,1.34983170663512,0.282,0.168,0.000367453036174568,"CCNB1IP1","6","Up in KO"
1.22901936866707e-08,-0.62954566811759,0.065,0.148,0.000370070022099342,"RAB4B","6","Down in KO"
1.23283714915744e-08,-0.310399415322828,0.187,0.332,0.000371219593982796,"UBE2D1","6","NS"
1.25712100430185e-08,-0.271012088772636,0.316,0.507,0.00037853170560533,"PSMD1","6","NS"
1.29365823011439e-08,-0.545562013332161,0.093,0.191,0.000389533429669744,"ZDHHC1","6","Down in KO"
1.29618462461673e-08,-0.713881282377727,0.122,0.229,0.000390294152318344,"PKNOX2","6","Down in KO"
1.30704520927804e-08,1.60240718381254,0.312,0.215,0.000393564382965712,"LIMCH1","6","Up in KO"
1.30874947314599e-08,-0.365452238284082,0.32,0.498,0.000394077553858989,"SSNA1","6","NS"
1.30969799821812e-08,-0.764053663956533,0.041,0.108,0.000394363164243458,"PIGO","6","Down in KO"
1.31690324265196e-08,-0.529433753269521,0.09,0.186,0.000396532735394932,"RBM15B","6","Down in KO"
1.34930747316643e-08,-0.584767624227756,0.065,0.148,0.000406289973245143,"UCK1","6","Down in KO"
1.39161905029354e-08,-0.393744835792639,0.067,0.152,0.000419030412233887,"NRSN2","6","NS"
1.4044696263347e-08,0.605046185570435,0.759,0.744,0.000422899849185642,"CTNNA2","6","Up in KO"
1.41840685796587e-08,-0.755114294905952,0.054,0.13,0.000427096489002103,"TMEM234","6","Down in KO"
1.42298921821484e-08,-0.502095316579535,0.193,0.33,0.00042847628349667,"LRRC23","6","Down in KO"
1.43704421592338e-08,-0.422337511955778,0.327,0.509,0.00043270838385669,"RPN1","6","NS"
1.43872239946057e-08,-0.34003142079322,0.239,0.399,0.000433213701701571,"BET1","6","NS"
1.44529853848775e-08,-0.426866156339991,0.144,0.267,0.000435193842924048,"MINPP1","6","NS"
1.45209855284963e-08,-0.3854302242478,0.127,0.242,0.000437241395248553,"MAT2B","6","NS"
1.48790837616499e-08,-0.699750138328202,0.049,0.121,0.000448024091147041,"FAM20B","6","Down in KO"
1.50429336238427e-08,-0.6318922840945,0.053,0.128,0.000452957774347527,"CRAT","6","Down in KO"
1.5153475702254e-08,-0.373721015451577,0.301,0.475,0.00045628630687057,"ZNF593","6","NS"
1.52181546973011e-08,-0.298182114094908,0.127,0.244,0.000458233856090432,"COG2","6","NS"
1.52672656029935e-08,-0.485610492319485,0.109,0.215,0.000459712634571738,"TRAPPC2B","6","NS"
1.53271250798526e-08,-0.33970381976862,0.258,0.422,0.000461515063279443,"SUPT4H1","6","NS"
1.5347716483983e-08,1.74292470782868,0.199,0.092,0.000462135091049213,"SULF1","6","Up in KO"
1.53783479974374e-08,-0.416736666847187,0.086,0.182,0.000463057436550837,"TMEM267","6","NS"
1.53991392616819e-08,-0.702058927587111,0.039,0.105,0.000463683482308505,"PLBD1","6","Down in KO"
1.54724582045854e-08,-0.28033621702037,0.34,0.529,0.000465891188998271,"MRPL21","6","NS"
1.56430639025843e-08,-0.836007064368473,0.038,0.103,0.000471028297170717,"CACFD1","6","Down in KO"
1.56508176540168e-08,-0.359122841710365,0.279,0.455,0.0004712617703801,"MCTS1","6","NS"
1.56792188515004e-08,2.20312765945174,0.139,0.045,0.000472116958837529,"STK32B","6","Up in KO"
1.60404424480996e-08,-0.455499885667553,0.155,0.283,0.000482993762554728,"RPP30","6","NS"
1.62497789817232e-08,-0.265899456789696,0.871,0.953,0.000489297094918666,"TBCA","6","NS"
1.63932125649631e-08,-0.368620079951905,0.578,0.753,0.000493616023543605,"TMEM14B","6","NS"
1.66281578912512e-08,0.610344991902214,0.602,0.54,0.000500690462263465,"SDK1","6","Up in KO"
1.68294406410983e-08,-0.313121664772477,0.089,0.186,0.000506751287144111,"FANCL","6","NS"
1.68616623408515e-08,-0.65327407379301,0.1,0.2,0.00050772151474538,"TOM1","6","Down in KO"
1.71175866684545e-08,-0.35480722275915,0.197,0.339,0.000515427652173835,"CLN5","6","NS"
1.74145084888139e-08,-0.337184543959184,0.248,0.413,0.000524368265106675,"SCD5","6","NS"
1.74785800812865e-08,-0.590080176151358,0.12,0.229,0.000526297524827618,"TBPL1","6","Down in KO"
1.75212787915043e-08,1.11870052311634,0.41,0.316,0.000527583225690987,"FAM155A","6","Up in KO"
1.79893914460965e-08,1.55981817483214,0.267,0.161,0.000541678565833413,"PDZD8","6","Up in KO"
1.80377311437314e-08,-0.296036640103569,0.78,0.906,0.000543134122468896,"WDR83OS","6","NS"
1.83078303976267e-08,-0.47240992513951,0.053,0.128,0.000551267081102938,"AMN1","6","NS"
1.8387206119891e-08,-0.584757845975027,0.094,0.191,0.000553657163476038,"KLF12","6","Down in KO"
1.84187590799658e-08,-0.5248100993181,0.065,0.148,0.000554607254656849,"SHISA4","6","Down in KO"
1.88180581880801e-08,1.45525181938701,0.291,0.186,0.00056663055010128,"APBB2","6","Up in KO"
1.88564389372053e-08,2.47410664019834,0.12,0.031,0.000567786232838188,"PGM5P3-AS1","6","Up in KO"
1.8946962461242e-08,1.6517553779116,0.257,0.15,0.000570511986670458,"ITGA6","6","Up in KO"
1.93346400530922e-08,-0.411153258957794,0.157,0.285,0.000582185346638661,"PRKACB","6","NS"
1.97124089423734e-08,0.908245785334313,0.498,0.43,0.000593560345663805,"ATP2B1","6","Up in KO"
1.98641957578759e-08,-0.589242734305072,0.074,0.161,0.000598130798465401,"PACC1","6","Down in KO"
1.99502991539987e-08,0.306788156025243,0.746,0.626,0.000600723457826054,"EGR1","6","NS"
2.00095141841735e-08,-0.355255572963054,0.102,0.206,0.000602506481599649,"IQCH-AS1","6","NS"
2.01258914386504e-08,-0.354486991288768,0.155,0.283,0.000606010717109201,"HDHD2","6","NS"
2.03832167344058e-08,-0.352290984998612,0.362,0.552,0.000613759039089694,"YTHDF2","6","NS"
2.05574321664376e-08,-0.853777817268144,0.071,0.155,0.000619004839963603,"SCAF1","6","Down in KO"
2.09183311201884e-08,-0.413342069067483,0.192,0.325,0.000629871868359993,"ACTN1","6","NS"
2.17338749130211e-08,1.92866821886252,0.196,0.094,0.000654428707505979,"FOXO1","6","Up in KO"
2.18932593562003e-08,-0.362058790831908,0.186,0.325,0.000659227932474548,"DAP3","6","NS"
2.19825894102532e-08,-0.348415624926961,0.161,0.289,0.000661917749732134,"IFT27","6","NS"
2.20905786687254e-08,-0.319853014884788,0.862,0.942,0.00066516941429399,"HMGB1","6","NS"
2.21497342846643e-08,-0.689867166250985,0.055,0.13,0.000666950649045527,"USF1","6","Down in KO"
2.23100666749756e-08,-0.412765420603337,0.074,0.161,0.000671778417650189,"AC105942.1","6","NS"
2.23864855368211e-08,-0.365883821960344,0.579,0.747,0.000674079465999219,"CYSTM1","6","NS"
2.24965378549475e-08,1.09345937767268,0.401,0.316,0.000677393251350323,"KIF1A","6","Up in KO"
2.29992851514254e-08,-0.403137002674216,0.082,0.175,0.000692531475194569,"HGS","6","NS"
2.30115532792636e-08,-0.415894800134685,0.135,0.251,0.000692900880791907,"SHMT2","6","NS"
2.36281111665921e-08,-0.300535620830732,0.134,0.251,0.000711466055337254,"E2F5","6","NS"
2.36701230394882e-08,-0.375550347226885,0.19,0.33,0.00071273107484203,"IDH3G","6","NS"
2.38207579279663e-08,-0.586770297451775,0.091,0.186,0.000717266841968994,"SUSD1","6","Down in KO"
2.41746349837771e-08,-0.889540488401878,0.053,0.126,0.000727922433996511,"TMEM163","6","Down in KO"
2.41837483371118e-08,-0.291720521683196,0.162,0.291,0.000728196846178772,"PPIH","6","NS"
2.4301720322863e-08,-0.567628366179101,0.078,0.166,0.000731749100641727,"SPRED1","6","Down in KO"
2.44696100482101e-08,-0.439002722522971,0.28,0.433,0.000736804428161656,"PDHB","6","NS"
2.44946896763011e-08,-0.554795574694849,0.094,0.191,0.000737559600843103,"SLC44A2","6","Down in KO"
2.49670280872679e-08,-0.286809486727976,0.861,0.928,0.000751782182735724,"PEBP1","6","NS"
2.50349652920894e-08,-0.507026088987638,0.048,0.119,0.000753827839910105,"MAST2","6","Down in KO"
2.51397720873399e-08,-0.44585256284568,0.201,0.336,0.000756983677321891,"YIPF6","6","NS"
2.51527428159247e-08,-0.604668741925189,0.072,0.157,0.000757374238930307,"FAM114A2","6","Down in KO"
2.54431934866523e-08,-0.794407637927649,0.057,0.132,0.000766119999076587,"NECAP1","6","Down in KO"
2.57202807293365e-08,1.17081400342143,0.36,0.26,0.000774463373041051,"PCGF5","6","Up in KO"
2.57446186328793e-08,-0.362209421307075,0.158,0.285,0.000775196211654629,"C1orf52","6","NS"
2.62854090206765e-08,-0.404717902425711,0.488,0.691,0.000791479951021589,"VKORC1","6","NS"
2.63974015723714e-08,-0.635592167070532,0.109,0.209,0.000794852158745674,"CRY1","6","Down in KO"
2.70080383391396e-08,1.91431245283966,0.183,0.083,0.000813239042429832,"SPINK5","6","Up in KO"
2.70375666948967e-08,-0.474997867319798,0.082,0.173,0.000814128170750033,"NOL12","6","NS"
2.71428233426324e-08,-0.380602317618923,0.389,0.576,0.000817297553670005,"CCT7","6","NS"
2.76181606705833e-08,-0.314072161135407,0.193,0.334,0.000831610435951934,"ACTR6","6","NS"
2.78008298426946e-08,-0.348112900456983,0.154,0.278,0.000837110787393377,"ALG3","6","NS"
2.80357759862582e-08,-0.391656173716296,0.263,0.426,0.000844185250722219,"TIMM10","6","NS"
2.87329685025374e-08,1.84893292280107,0.189,0.087,0.000865178414579904,"AC012459.1","6","Up in KO"
2.87784720235708e-08,2.49071178286099,0.114,0.029,0.000866548571101741,"SYN3","6","Up in KO"
2.89651069719364e-08,-0.446839963830151,0.058,0.137,0.000872168336031978,"BRMS1L","6","NS"
2.96043590661206e-08,2.86646295455864,0.128,0.04,0.000891416855839959,"FZD8","6","Up in KO"
2.96397225105633e-08,-0.421819674302415,0.116,0.222,0.000892481684515572,"CDS2","6","NS"
2.99439513818426e-08,1.33095034399364,0.244,0.135,0.000901642320058662,"GXYLT2","6","Up in KO"
3.04604835324914e-08,-0.326874346847788,0.246,0.404,0.000917195619646847,"ANKFN1","6","NS"
3.05238223876304e-08,-0.504014437761378,0.065,0.146,0.000919102815913938,"MPND","6","Down in KO"
3.0748639107533e-08,-0.784733357061532,0.047,0.117,0.000925872272166925,"JPH4","6","Down in KO"
3.09046530898387e-08,-0.836363720052937,0.039,0.103,0.000930570009188132,"TESK1","6","Down in KO"
3.13062697511605e-08,-0.480773610373728,0.086,0.179,0.000942663088477193,"SGTA","6","NS"
3.13184506439537e-08,-0.315221634295647,0.172,0.303,0.000943029867340091,"SURF2","6","NS"
3.13974325436054e-08,-0.717461002060479,0.061,0.139,0.000945408091320503,"SRP14-AS1","6","Down in KO"
3.15339732218272e-08,-0.479141388887508,0.186,0.321,0.000949519467682438,"APMAP","6","NS"
3.15869008344673e-08,-0.401024961157587,0.276,0.435,0.000951113171026644,"KIF1B","6","NS"
3.18194847284635e-08,0.860651550784852,0.452,0.368,0.000958116504658765,"LAP3","6","Up in KO"
3.1883626698189e-08,-0.607514828451149,0.087,0.179,0.00096004788350917,"AGBL3","6","Down in KO"
3.18852936290744e-08,-0.355141752903938,0.18,0.314,0.000960098076465058,"ARID1A","6","NS"
3.2064926490841e-08,-0.294680741723621,0.328,0.513,0.000965507001565713,"SDF2","6","NS"
3.24190692257119e-08,-0.486050545779788,0.11,0.213,0.000976170593455412,"FOXK1","6","NS"
3.24614296925405e-08,-0.332636736684868,0.248,0.406,0.000977446109472088,"COQ4","6","NS"
3.25675749544726e-08,3.17170112213538,0.1,0.02,0.000980642249454125,"AL445123.2","6","Up in KO"
3.3492412970125e-08,-0.591809393780536,0.091,0.184,0.00100849004694343,"PTPN18","6","Down in KO"
3.37815470510617e-08,0.406856993598374,0.767,0.776,0.00101719616325452,"BSG","6","NS"
3.39044980173211e-08,1.01118530279049,0.433,0.354,0.00102089833979956,"RFC1","6","Up in KO"
3.3963484793181e-08,-0.284883108177196,0.69,0.852,0.00102267449060747,"MZT2B","6","NS"
3.39887883823035e-08,2.1105454271295,0.148,0.054,0.00102343640697954,"SCARB1","6","Up in KO"
3.44365483486198e-08,-0.36987144558209,0.5,0.688,0.00103691890732529,"RAB13","6","NS"
3.4833260464124e-08,-0.416350237463137,0.305,0.466,0.00104886430583524,"H2AFJ","6","NS"
3.56299802633987e-08,-0.356201956584492,0.526,0.715,0.0010728543357112,"TMEM230","6","NS"
3.6154889348331e-08,-0.739000838615501,0.041,0.105,0.0010886598731676,"ZNF496","6","Down in KO"
3.61667635814797e-08,-0.330014617106216,0.503,0.688,0.00108901741820194,"PDCD5","6","NS"
3.64582800860486e-08,-0.730348159512106,0.039,0.103,0.00109779527167101,"RNF25","6","Down in KO"
3.68049956144023e-08,-1.21522680566265,0.06,0.135,0.00110823522294527,"SCRG1","6","Down in KO"
3.6856354951961e-08,-0.377199995290635,0.412,0.585,0.0011097817039585,"CCDC167","6","NS"
3.68866512024919e-08,-0.546507849907845,0.07,0.152,0.00111069395435823,"MEX3C","6","Down in KO"
3.72102815326262e-08,-0.47580154481379,0.172,0.298,0.00112043878722891,"RFK","6","NS"
3.72550728710735e-08,-0.765581679898731,0.049,0.119,0.00112178749922089,"BNIP1","6","Down in KO"
3.73269237866426e-08,-0.771052488988623,0.061,0.139,0.0011239510021396,"LINC02018","6","Down in KO"
3.75949940969806e-08,-0.769936788797644,0.05,0.121,0.00113202286725418,"SLC35D1","6","Down in KO"
3.82934467287522e-08,-0.314417573805568,0.199,0.341,0.00115305397444946,"AK3","6","NS"
3.85271743638392e-08,-0.382798423260228,0.094,0.191,0.00116009174726956,"COASY","6","NS"
3.88172204868037e-08,1.22773236137154,0.301,0.188,0.00116882532607815,"AC016152.1","6","Up in KO"
3.90509376198113e-08,-0.748686246318778,0.048,0.117,0.00117586278267014,"ABHD5","6","Down in KO"
3.90894923250823e-08,-0.522021955083571,0.069,0.152,0.00117702370340055,"ABCF3","6","Down in KO"
3.92797679412083e-08,-0.384873553208992,0.177,0.307,0.00118275309247772,"ZNF771","6","NS"
3.93396636502686e-08,-0.499598236208568,0.068,0.15,0.00118455661217324,"GNAO1","6","NS"
4.05701032177759e-08,2.1046033872841,0.176,0.078,0.00122160637799045,"ZCCHC2","6","Up in KO"
4.06423721758041e-08,-0.51282193208499,0.223,0.368,0.00122378246858564,"NCBP2AS2","6","Down in KO"
4.07593801022127e-08,-0.352610432367493,0.132,0.247,0.00122730569425773,"AP2A2","6","NS"
4.08329889088106e-08,1.06035653000111,0.423,0.341,0.0012295221290332,"ILF3","6","Up in KO"
4.09895031612388e-08,1.40894859049884,0.298,0.197,0.00123423492968806,"SMCO4","6","Up in KO"
4.16115539442511e-08,-0.56004083900189,0.123,0.231,0.00125296550081535,"PEX13","6","Down in KO"
4.19637740007213e-08,-1.02860346856611,0.038,0.101,0.00126357119893572,"SPRY4-AS1","6","Down in KO"
4.21429730569772e-08,-0.323728757986936,0.261,0.424,0.00126896706171864,"MRPL4","6","NS"
4.24122207626687e-08,-0.430895793809799,0.115,0.22,0.00127707437938472,"SLC41A3","6","NS"
4.32047488109021e-08,1.88080524636022,0.192,0.092,0.00130093819144507,"PDE7B","6","Up in KO"
4.34632527565081e-08,2.16966718192616,0.17,0.074,0.00130872200375122,"JAG1","6","Up in KO"
4.37593783083724e-08,1.49408881643647,0.237,0.13,0.0013176386402434,"BMP4","6","Up in KO"
4.49099235695489e-08,-0.652769263642725,0.056,0.13,0.00135228270860269,"PUDP","6","Down in KO"
4.51734908309209e-08,-0.345811344276999,0.463,0.65,0.00136021898240986,"LSM2","6","NS"
4.55306965823802e-08,-0.372378504698324,0.254,0.41,0.00137097480479205,"USP22","6","NS"
4.58153261569679e-08,1.08398275233705,0.319,0.209,0.00137954528591246,"SNED1","6","Up in KO"
