"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster","significance"
0.00264127067534003,0.396793554834571,0.057,0.1,1,"GABPB1-IT1","7","NS"
0.00267089167715144,0.437530238790177,0.094,0.152,1,"AASS","7","NS"
0.00267196844861141,0.47285468011224,0.067,0.114,1,"PCF11","7","NS"
0.00269524613500238,0.250546189923971,0.077,0.127,1,"CASP8AP2","7","NS"
0.00271352158820007,0.843954398960663,0.149,0.232,1,"CDC40","7","NS"
0.00271627119149322,0.826928318488298,0.115,0.183,1,"BAG5","7","NS"
0.00271925543401101,0.44250533164039,0.633,0.743,1,"CD99","7","NS"
0.00274085180346494,0.399008488343347,0.125,0.196,1,"MTF2","7","NS"
0.00275256344259505,1.93632663824905,0.119,0.076,1,"AC138123.1","7","NS"
0.00276489754693178,0.913358617305939,0.101,0.163,1,"LSR","7","NS"
0.002784777369424,0.741255251792563,0.503,0.609,1,"NUDC","7","NS"
0.00279387745500021,0.553562276188444,0.153,0.237,1,"SYNRG","7","NS"
0.0027999813191535,0.957172438274738,0.068,0.116,1,"RELL1","7","NS"
0.00281955345008988,0.658759946820697,0.132,0.208,1,"PRMT7","7","NS"
0.00282880004438163,0.362826365438625,0.351,0.551,1,"EIF3M","7","NS"
0.002831224257332,0.693579597838546,0.081,0.134,1,"HSD17B7","7","NS"
0.00283670932500707,1.01085387683594,0.083,0.138,1,"CENPB","7","NS"
0.00287647349135793,1.082424017623,0.086,0.143,1,"PURB","7","NS"
0.0028778207495944,0.296780890698493,0.174,0.266,1,"DIS3L2","7","NS"
0.00289887488941828,0.3446630634075,0.083,0.136,1,"GMEB1","7","NS"
0.00289948006108398,0.349889813558971,0.077,0.127,1,"OLMALINC","7","NS"
0.00294264441524515,0.845332424073981,0.113,0.181,1,"SLU7","7","NS"
0.00295205306595403,0.498184912654476,0.164,0.252,1,"PGAP1","7","NS"
0.00296188388523875,0.405565079663522,0.247,0.373,1,"TFDP2","7","NS"
0.00296907660423331,0.516823118084687,0.162,0.248,1,"CCDC50","7","NS"
0.00298441478412622,0.918542337739437,0.091,0.15,1,"ATG4B","7","NS"
0.00298626973644842,0.730381874855264,0.128,0.201,1,"EIF4EBP3","7","NS"
0.00298880906110836,1.35497565981322,0.37,0.406,1,"NXN","7","NS"
0.00299452703671462,0.343314306615654,0.071,0.118,1,"GIT1","7","NS"
0.00302097958584359,0.746408084185695,0.108,0.172,1,"RRM1","7","NS"
0.00302810197676262,0.463291523823317,0.301,0.469,1,"EIF5","7","NS"
0.00306950109460236,0.870572790187003,0.129,0.203,1,"USP16","7","NS"
0.00309169128187117,0.276472958238602,0.1,0.158,1,"BBS1","7","NS"
0.00309480591871142,0.403667449666187,0.187,0.286,1,"ARFGAP3","7","NS"
0.00310747123586263,1.02389287207766,0.159,0.114,1,"AC005237.1","7","NS"
0.00310991501024204,0.450268163009223,0.12,0.188,1,"APTX","7","NS"
0.00313142472842861,0.433015088232923,0.356,0.562,1,"RTN3","7","NS"
0.00318794511147066,0.619487692602916,0.242,0.375,1,"PPP3CB","7","NS"
0.00319814959546755,1.16369891875313,0.385,0.422,1,"GJA1","7","NS"
0.00320174036788997,0.545130618720713,0.074,0.123,1,"EIF4ENIF1","7","NS"
0.00320417025289453,0.660100810563089,0.206,0.317,1,"LONP2","7","NS"
0.00320637938060201,0.935743070786408,0.097,0.156,1,"LARP1B","7","NS"
0.00321888604634122,0.744530632651092,0.197,0.304,1,"TNKS2","7","NS"
0.00322104007671715,0.55568262321211,0.176,0.27,1,"TRIP6","7","NS"
0.00323201506399621,0.488272229762107,0.077,0.127,1,"TBC1D9B","7","NS"
0.00323614610553891,0.539137603176566,0.564,0.667,1,"PGRMC1","7","NS"
0.00323890100006601,0.731552372997428,0.148,0.232,1,"CCDC138","7","NS"
0.00325516445232356,0.92431034741304,0.445,0.509,1,"KHDRBS1","7","NS"
0.003273964569495,0.7436047115806,0.444,0.507,1,"N4BP2L2","7","NS"
0.00328152876809172,0.362325051675287,0.146,0.223,1,"PTPRJ","7","NS"
0.00329471201399193,0.882082909090654,0.077,0.127,1,"U2AF2","7","NS"
0.00330206716859545,0.94988712510202,0.07,0.118,1,"ATL3","7","NS"
0.00330265476706461,0.793302041300865,0.116,0.183,1,"CREBZF","7","NS"
0.00330533248634195,0.350153667173676,0.087,0.141,1,"RECK","7","NS"
0.00331915860996951,0.489194925071863,0.181,0.277,1,"ABL1","7","NS"
0.00333304043728056,0.459533738850964,0.109,0.172,1,"PWWP2A","7","NS"
0.00333803354421094,0.803354259037956,0.066,0.112,1,"LNPEP","7","NS"
0.00336764912306777,1.10107332617727,0.07,0.118,1,"PRKAA1","7","NS"
0.0033730711401267,0.858161517525747,0.092,0.15,1,"CTDSPL","7","NS"
0.00338038046539407,0.363656955203188,0.251,0.384,1,"BMPR1A","7","NS"
0.00338518691568607,0.420822764574593,0.62,0.73,1,"PHPT1","7","NS"
0.00340192123846916,0.52719040621171,0.146,0.223,1,"SNX1","7","NS"
0.00344254442594717,1.66462637575727,0.175,0.136,1,"LDLR","7","NS"
0.00345096325632202,0.641508011456308,0.127,0.199,1,"ING5","7","NS"
0.00347569464035243,0.457723882018666,0.24,0.362,1,"SDCCAG8","7","NS"
0.00348559610240085,0.865866173403643,0.176,0.272,1,"USP15","7","NS"
0.00351832205347166,0.858357740368469,0.438,0.496,1,"PTK2","7","NS"
0.00352551721814316,0.815090816515724,0.081,0.134,1,"CDC14A","7","NS"
0.00353343416007001,0.456315825871612,0.071,0.118,1,"MCPH1-AS1","7","NS"
0.00354989867375458,0.341401227459496,0.223,0.333,1,"AKT3","7","NS"
0.00356972249690253,0.381027178600707,0.203,0.308,1,"USP14","7","NS"
0.00357286039756934,0.56235521308691,0.186,0.283,1,"MAPKAP1","7","NS"
0.00357541913707144,0.557373037984472,0.184,0.279,1,"RARS","7","NS"
0.00358060336526026,0.81368989039036,0.214,0.33,1,"NOP58","7","NS"
0.00359842516586469,1.0162608353385,0.15,0.234,1,"ZNF518A","7","NS"
0.00360007502177203,0.435594128744188,0.103,0.163,1,"LMCD1-AS1","7","NS"
0.00362215455219295,0.658257052762356,0.07,0.116,1,"NOA1","7","NS"
0.00363036022922748,0.565004724819089,0.07,0.116,1,"PLXNB1","7","NS"
0.00363352082389317,0.387827206294599,0.099,0.156,1,"PIKFYVE","7","NS"
0.00368815868570505,0.641691174922519,0.071,0.118,1,"IL1RAPL2","7","NS"
0.00372342193306609,0.946338060216315,0.061,0.105,1,"TRUB1","7","NS"
0.00374809736050908,0.731455247111592,0.509,0.616,1,"ZIC2","7","NS"
0.00385139944917857,0.777684676249424,0.197,0.304,1,"ACTL6A","7","NS"
0.0038722507125692,0.779499957852937,0.099,0.158,1,"OGFR","7","NS"
0.00390527199362758,0.627361102834689,0.228,0.348,1,"RABGAP1","7","NS"
0.00391820102352576,0.666932692263092,0.107,0.167,1,"STX5","7","NS"
0.00392060406921192,0.982590338258537,0.082,0.134,1,"KARS","7","NS"
0.00393705427712301,-0.559408714181732,0.102,0.156,1,"AC015923.1","7","NS"
0.00393822304240296,0.870540338568213,0.121,0.19,1,"CAVIN1","7","NS"
0.00395697271791766,0.318738223908392,0.079,0.127,1,"RASA2","7","NS"
0.00395737105675936,0.605145584480791,0.075,0.123,1,"ELP3","7","NS"
0.00396913657124603,0.264303244657099,0.263,0.393,1,"ACBD6","7","NS"
0.00399190989687008,1.03737491656147,0.063,0.107,1,"TBCEL","7","NS"
0.00400922085432174,0.423041434073774,0.278,0.422,1,"PBRM1","7","NS"
0.00403184598586665,0.339438413660984,0.077,0.125,1,"CHFR","7","NS"
0.00405678168441791,0.480431501792272,0.07,0.116,1,"KBTBD2","7","NS"
0.00405950960132925,1.7851555961874,0.133,0.092,1,"TRIM22","7","NS"
0.00407814776573621,0.284516573648698,0.111,0.174,1,"VKORC1L1","7","NS"
0.00408438003842436,0.590137831448025,0.111,0.174,1,"NHLRC3","7","NS"
0.00410371153526655,1.04359242523895,0.073,0.121,1,"ZNF567","7","NS"
0.00410823705257472,0.51316380302961,0.067,0.112,1,"CITED4","7","NS"
0.00417764586702896,0.797980082219016,0.137,0.212,1,"TARDBP","7","NS"
0.00421280660569732,0.823461117470955,0.146,0.225,1,"PKN1","7","NS"
0.00421399988344671,0.275722833208209,0.061,0.103,1,"DCUN1D4","7","NS"
0.00421606299792529,0.329672471769033,0.117,0.181,1,"MTHFD2","7","NS"
0.00422392578491982,0.571926240284523,0.267,0.411,1,"SNW1","7","NS"
0.00426785223623472,0.479906151009871,0.084,0.136,1,"RNF121","7","NS"
0.00436775739600971,0.679159650487783,0.105,0.165,1,"LRP2","7","NS"
0.00438595497028888,0.692671580580242,0.139,0.214,1,"INSIG2","7","NS"
0.00443967524102406,0.310479999194496,0.332,0.509,1,"MCFD2","7","NS"
0.00445015529876454,0.85865205598357,0.169,0.261,1,"TAPBP","7","NS"
0.00447860095564015,0.609728107518555,0.108,0.17,1,"BACH1","7","NS"
0.00447931752356899,1.00441847224659,0.076,0.125,1,"NUBP1","7","NS"
0.00449261849754005,-0.487415785020636,0.07,0.114,1,"GFRA2","7","NS"
0.00452401178922389,0.331911599198731,0.111,0.172,1,"AC006059.1","7","NS"
0.00455216315820738,1.28268970119981,0.319,0.326,1,"PSMB8","7","NS"
0.00455293330258268,1.03842396952918,0.06,0.103,1,"SPOPL","7","NS"
0.00461380913193641,0.67142035015813,0.155,0.237,1,"PHF6","7","NS"
0.00461893251090968,0.353948462883094,0.335,0.509,1,"VPS35","7","NS"
0.00462843876242752,1.87651228437827,0.142,0.103,1,"BTN3A2","7","NS"
0.00463532350042833,0.871403433504138,0.075,0.123,1,"TXLNG","7","NS"
0.00467011493575244,0.361500239141486,0.111,0.172,1,"ILRUN","7","NS"
0.00467406635486761,0.48070699426169,0.21,0.315,1,"HERC4","7","NS"
0.00467741456576901,0.710260758485337,0.118,0.183,1,"RBMS2","7","NS"
0.00474208378032579,0.511980961007755,0.072,0.118,1,"MSL2","7","NS"
0.00476428487247904,0.531126857952269,0.1,0.156,1,"ZNF397","7","NS"
0.0047850910408321,0.776498711272932,0.067,0.112,1,"ZNF140","7","NS"
0.00480903676726471,0.533339200233882,0.105,0.163,1,"SLC35B4","7","NS"
0.00481701483308147,0.573886290484223,0.067,0.112,1,"LONRF2","7","NS"
0.00485897543483006,0.721420588305028,0.087,0.141,1,"ZDHHC12","7","NS"
0.00486783194302626,0.703757509998452,0.089,0.143,1,"HMG20A","7","NS"
0.00489084714088295,1.34986524096735,0.269,0.252,1,"STARD13","7","NS"
0.00491037609969309,0.534521117907784,0.068,0.112,1,"SEPTIN3","7","NS"
0.00491525062013222,0.59394446921047,0.18,0.272,1,"FAM222B","7","NS"
0.00493173233529503,1.07307733951593,0.345,0.357,1,"CBX1","7","NS"
0.00494078199209461,0.8537832668056,0.147,0.225,1,"FOXK2","7","NS"
0.00496556928984787,1.8578358656449,0.243,0.223,1,"PCGF5","7","NS"
0.00496566116570777,0.762862239337415,0.086,0.138,1,"SERGEF","7","NS"
0.00496734487792176,0.578561528034794,0.111,0.174,1,"FAM228B","7","NS"
0.00497724603499867,0.292550544191016,0.266,0.397,1,"SOS1","7","NS"
0.00500172129603358,0.348257105891375,0.095,0.15,1,"HACL1","7","NS"
0.00500900089040188,0.754577688921217,0.106,0.167,1,"MTA1","7","NS"
0.00501224822589533,0.560402849628539,0.301,0.464,1,"UBA2","7","NS"
0.00502015258634055,0.424308405870002,0.063,0.105,1,"PILRB","7","NS"
0.00503556302099134,0.988297539650242,0.399,0.444,1,"MAP4","7","NS"
0.00505764764726034,0.970788623181494,0.445,0.516,1,"CBX5","7","NS"
0.00506765827324346,0.927958144117384,0.091,0.145,1,"PCGF3","7","NS"
0.00507381887719296,0.509820127175427,0.114,0.176,1,"FAM98A","7","NS"
0.0050789708087503,0.632779854061787,0.223,0.342,1,"PDCD4","7","NS"
0.00508491375879538,0.41736842986069,0.243,0.364,1,"PTBP2","7","NS"
0.00511387934114937,0.635860455272466,0.091,0.145,1,"POM121C","7","NS"
0.00512725608805625,0.442062312581998,0.305,0.464,1,"SNRPB","7","NS"
0.00513831636318348,0.252696832671919,0.358,0.551,1,"MAP3K13","7","NS"
0.00514366153518256,0.449576100961854,0.066,0.109,1,"DNAJA3","7","NS"
0.00514466504721539,0.63009823052919,0.222,0.339,1,"RUFY1","7","NS"
0.00521230964414296,0.789142334253214,0.122,0.19,1,"ARHGEF9","7","NS"
0.00524708951558455,0.764445517843667,0.195,0.297,1,"PPP4R2","7","NS"
0.00526363664083709,0.62746120457667,0.093,0.147,1,"PAG1","7","NS"
0.00527015437539116,0.433740240895672,0.218,0.326,1,"CEP170","7","NS"
0.00527778177216894,0.521638412586462,0.107,0.165,1,"WDR37","7","NS"
0.00528723230544899,1.0023191147387,0.062,0.105,1,"AL603839.3","7","NS"
0.00532641291633839,0.70036360329845,0.06,0.1,1,"ATP8B1","7","NS"
0.00534095345400119,0.436150444340846,0.119,0.183,1,"CCDC113","7","NS"
0.00536395707906468,0.893084897830485,0.16,0.243,1,"WDR43","7","NS"
0.00536872106946252,0.608502777363075,0.079,0.127,1,"WASHC5","7","NS"
0.00536906951811465,0.722172529195078,0.162,0.246,1,"TNRC18","7","NS"
0.00538226318741048,0.909835210395773,0.105,0.165,1,"PPP2R2D","7","NS"
0.0053865575115596,1.08609845632698,0.059,0.1,1,"NUF2","7","NS"
0.00539799119613066,0.665654639881298,0.214,0.328,1,"ZNRF2","7","NS"
0.00541860719591705,0.373708100072196,0.119,0.183,1,"ALMS1","7","NS"
0.0054299093895086,0.655284109145838,0.121,0.188,1,"NUP54","7","NS"
0.00544451034001386,0.623169241736375,0.136,0.208,1,"PRPF38B","7","NS"
0.00548038278531632,0.892503624261141,0.4,0.435,1,"MAMDC2","7","NS"
0.00549911435065935,0.868556337309953,0.12,0.185,1,"SYN3","7","NS"
0.00555125015313315,0.850841298236908,0.086,0.138,1,"CYP7B1","7","NS"
0.0056632853257706,0.467705084485041,0.191,0.286,1,"HSDL2","7","NS"
0.00566390388445101,1.10114927222989,0.066,0.109,1,"LMCD1","7","NS"
0.00566431085787781,0.558923674312079,0.117,0.181,1,"IL6ST","7","NS"
0.0056694388389083,0.789301992244749,0.174,0.266,1,"IST1","7","NS"
0.00571238037336444,0.499205207002509,0.575,0.679,1,"HMGN2","7","NS"
0.00573097664834199,0.734296474993829,0.169,0.259,1,"ANGPTL4","7","NS"
0.00576638005258964,0.42674490222592,0.181,0.272,1,"EP300","7","NS"
0.00577982768730122,1.0616481938722,0.115,0.179,1,"BROX","7","NS"
0.00580053784595951,0.262477509493494,0.201,0.297,1,"LINC01278","7","NS"
0.00585491520430193,0.445320618581968,0.214,0.321,1,"MYO1E","7","NS"
0.00585568643747141,0.824318902210708,0.148,0.225,1,"PPARA","7","NS"
0.00589443143355494,0.896223044330994,0.063,0.105,1,"DDX49","7","NS"
0.00589466205018695,0.527487088124456,0.292,0.444,1,"HNRNPH3","7","NS"
0.00594555515046428,1.06564847237704,0.089,0.143,1,"MGME1","7","NS"
0.00595916341678422,0.562047866810092,0.194,0.292,1,"ERP44","7","NS"
0.00600726063123889,0.602408683076878,0.06,0.1,1,"SPACA6","7","NS"
0.0060320592322151,0.38861885181738,0.526,0.627,1,"GLIS3","7","NS"
0.00603475799321353,0.409263429884245,0.08,0.127,1,"UBE3D","7","NS"
0.00605732586642456,0.679841974077358,0.116,0.179,1,"SPTY2D1","7","NS"
0.00608289722464759,0.51826799742349,0.151,0.228,1,"RBCK1","7","NS"
0.00608361835743647,0.436675630023543,0.206,0.308,1,"GOSR1","7","NS"
0.00609217960234135,0.392762585895319,0.159,0.237,1,"UBR2","7","NS"
0.00614812545862876,0.836625906293115,0.114,0.176,1,"ELP2","7","NS"
0.00619537016997224,-0.405366288970936,0.083,0.129,1,"SOGA1","7","NS"
0.0062099705554756,0.698942551388312,0.12,0.183,1,"ELF1","7","NS"
0.00625030916968924,0.818422186134926,0.063,0.105,1,"CARD8","7","NS"
0.00629416354633951,0.917370556073616,0.063,0.105,1,"NRXN2","7","NS"
0.00636529544293558,0.868167787830237,0.128,0.199,1,"HMG20B","7","NS"
0.00638963414749432,0.445435514970373,0.183,0.275,1,"XIAP","7","NS"
0.0063947074469629,0.250340293812478,0.075,0.121,1,"BRWD3","7","NS"
0.00642199875861247,0.62058357760374,0.124,0.19,1,"PNKP","7","NS"
0.00642379270355845,0.343455603864336,0.104,0.161,1,"NBN","7","NS"
0.00647728754359528,0.553336143627387,0.245,0.371,1,"ALDH7A1","7","NS"
0.00651394632992539,0.438766004579052,0.27,0.404,1,"TSC22D4","7","NS"
0.00659902136594654,0.461122676951979,0.222,0.33,1,"RNF19A","7","NS"
0.00661918491764088,0.929503677129155,0.079,0.127,1,"FAM91A1","7","NS"
0.0066499121909547,0.73367047164249,0.118,0.181,1,"OSER1","7","NS"
0.00669826979011785,1.07016708493264,0.112,0.174,1,"ZC3H6","7","NS"
0.00670316547779746,0.430257273456189,0.112,0.17,1,"SLC24A3","7","NS"
0.00671720897493712,0.359872775928751,0.16,0.239,1,"SMG1","7","NS"
0.00674079268167672,0.882605866711781,0.094,0.147,1,"USP42","7","NS"
0.00678065882602661,0.848601352841171,0.087,0.138,1,"HINT3","7","NS"
0.00682566007882477,0.378619375050009,0.328,0.504,1,"DDX39B","7","NS"
0.00683930186371277,0.733890301414132,0.062,0.103,1,"MTHFR","7","NS"
0.00689371111410705,0.353793479626287,0.116,0.176,1,"NOC2L","7","NS"
0.00691339285478652,0.727768033156527,0.116,0.179,1,"MACROD1","7","NS"
0.00692451743836661,0.251081065184643,0.061,0.1,1,"MCF2L","7","NS"
0.00692833668314764,0.591375135808679,0.091,0.143,1,"DDX10","7","NS"
0.00693678077451841,0.765199251442251,0.106,0.163,1,"SETDB1","7","NS"
0.00695748817290744,0.450727373987623,0.321,0.487,1,"CIR1","7","NS"
0.00696199048634688,0.47831194618326,0.096,0.15,1,"ATP9A","7","NS"
0.00696459953525,0.340369658778177,0.124,0.188,1,"CEP290","7","NS"
0.00696869515339277,0.985511630850311,0.084,0.134,1,"ERMP1","7","NS"
0.00698724736263886,0.690763517110431,0.188,0.283,1,"UBR5","7","NS"
0.00699568191718362,0.824707654867455,0.153,0.232,1,"EML1","7","NS"
0.00699620205112698,0.547416662671151,0.062,0.103,1,"SLC44A2","7","NS"
0.00702536560245752,0.3732633130783,0.341,0.518,1,"WFDC2","7","NS"
0.00703961637226134,0.702731527756183,0.069,0.112,1,"TTC21B","7","NS"
0.00706661791255517,1.09410245420756,0.157,0.241,1,"IPO5","7","NS"
0.00706818858890635,1.170323272881,0.319,0.326,1,"MYH10","7","NS"
0.00708839393151375,0.68052851516632,0.069,0.112,1,"MFN2","7","NS"
0.00708956125031955,0.641926853710885,0.16,0.241,1,"HPS3","7","NS"
0.00713623682788433,2.36815145734176,0.117,0.08,1,"DEPTOR","7","NS"
0.00716893776665672,0.604743920250389,0.088,0.138,1,"MRGBP","7","NS"
0.00723863175839648,0.531144755610217,0.079,0.125,1,"ZNF711","7","NS"
0.00727067575922289,0.657696196692863,0.211,0.319,1,"IFT81","7","NS"
0.0073150053075319,0.594432030542934,0.22,0.326,1,"TSPAN5","7","NS"
0.00733327788848478,0.45626369476712,0.23,0.344,1,"MDM4","7","NS"
0.00735609459383644,0.497435134162957,0.062,0.103,1,"SLC38A9","7","NS"
0.00739709457293061,0.374242697978292,0.194,0.288,1,"MYO9A","7","NS"
0.00740257413716799,0.414785298683678,0.59,0.701,1,"WLS","7","NS"
0.0074272557555799,0.586334032374605,0.126,0.192,1,"NUS1","7","NS"
0.00743225471917461,0.872383105844857,0.451,0.529,1,"CCN1","7","NS"
0.00756176444625913,0.965411388458841,0.084,0.134,1,"RPS6KA3","7","NS"
0.00756331306376751,1.28778675205522,0.075,0.121,1,"ATP13A2","7","NS"
0.00758557206885054,0.599800410430841,0.103,0.158,1,"RAD17","7","NS"
0.00762820833236092,-0.276692373850139,0.089,0.136,1,"RBMS3-AS2","7","NS"
0.00764637863737843,2.02837152033524,0.149,0.114,1,"HILPDA","7","NS"
0.00767777839730979,1.20286738919049,0.258,0.239,1,"WWC2","7","NS"
0.00768427130496216,0.328206391252405,0.081,0.127,1,"A2ML1-AS1","7","NS"
0.00769704990107971,0.736351293134629,0.113,0.172,1,"UBA6","7","NS"
0.00776129305649372,0.847360420986042,0.201,0.165,1,"KANSL1L","7","NS"
0.00785354705115596,0.577891951923265,0.196,0.292,1,"RBM26","7","NS"
0.00787836748978471,0.592513739260744,0.082,0.129,1,"PLEKHO1","7","NS"
0.00792777030349833,0.320894518225912,0.063,0.103,1,"ZSCAN26","7","NS"
0.00793252141516957,0.777215366095692,0.08,0.127,1,"TIPIN","7","NS"
0.00793551635018266,0.782405528232577,0.063,0.103,1,"RMDN2","7","NS"
0.00793558937344303,0.65852713880402,0.07,0.114,1,"PELP1","7","NS"
0.00799470330203831,0.885169765690601,0.083,0.132,1,"AP001347.1","7","NS"
0.00800613199106536,1.14269088643728,0.07,0.114,1,"PYCR1","7","NS"
0.00800801126564164,0.415824116612024,0.298,0.451,1,"CCPG1","7","NS"
0.00800985557702305,0.732067007890963,0.199,0.297,1,"DOCK7","7","NS"
0.00809885367463489,0.608964903679559,0.068,0.109,1,"C18orf25","7","NS"
0.00816831904917913,0.954963557002257,0.099,0.154,1,"SAP30","7","NS"
0.00822613322060682,0.560100480747225,0.298,0.453,1,"BLVRB","7","NS"
0.00822623224666347,0.678088689899434,0.18,0.268,1,"TBC1D19","7","NS"
0.00824739425822119,0.61734698196029,0.079,0.125,1,"HPS4","7","NS"
0.00825305584834008,0.703200569209397,0.477,0.565,1,"SLC16A9","7","NS"
0.00825449512278442,1.22229598218258,0.245,0.223,1,"ARRDC3","7","NS"
0.00829008634081485,0.968250033993763,0.089,0.141,1,"CRELD1","7","NS"
0.00830678409820959,0.524739763448099,0.239,0.357,1,"HECTD1","7","NS"
0.00834191186452934,0.740973292814667,0.093,0.145,1,"AFTPH","7","NS"
0.00838826407394894,0.470412093832112,0.153,0.228,1,"ABHD6","7","NS"
0.00844184126274871,0.686334330505667,0.2,0.301,1,"POLD2","7","NS"
0.0085193208314462,0.410705756483566,0.6,0.696,1,"SNRPE","7","NS"
0.00857551836346422,0.719742001710209,0.066,0.107,1,"SAP130","7","NS"
0.00858850890550616,0.849386844871178,0.15,0.223,1,"PMP22","7","NS"
0.00867880801528382,1.07831376613538,0.143,0.217,1,"SMNDC1","7","NS"
0.00870430992743876,0.755952557625878,0.074,0.118,1,"PNMA2","7","NS"
0.00870758140643755,0.457129916991983,0.1,0.152,1,"SMARCD3","7","NS"
0.00874620143340707,0.477477752675003,0.108,0.163,1,"XPO4","7","NS"
0.00876931592534585,0.494295272443434,0.073,0.116,1,"CLK4","7","NS"
0.0087857789594881,0.871328497753378,0.114,0.174,1,"SLAIN2","7","NS"
0.00879103772228047,0.709589363255315,0.063,0.103,1,"FAM53B","7","NS"
0.00880662540302074,0.406578987250139,0.369,0.571,1,"HSPA9","7","NS"
0.00881987944521853,0.415850887501539,0.33,0.507,1,"TMED4","7","NS"
0.00882763599276182,0.662838301747618,0.199,0.297,1,"CEP57","7","NS"
0.00882800334304138,0.289284399764465,0.079,0.123,1,"LINC02482","7","NS"
0.00888301169812629,0.309478650029818,0.144,0.212,1,"BCL2","7","NS"
0.00890019637046957,1.23074605232501,0.106,0.069,1,"STARD13-AS","7","NS"
0.00891212988858437,2.16043246444705,0.104,0.069,1,"DMRTA2","7","NS"
0.00893816394714048,0.263186020246419,0.065,0.105,1,"TTC23","7","NS"
0.00893942096462638,0.685429649633083,0.118,0.179,1,"NPLOC4","7","NS"
0.00919996469249848,0.803215048469135,0.129,0.194,1,"MAP4K5","7","NS"
0.009208192844661,0.869968196082454,0.075,0.118,1,"MAVS","7","NS"
0.00921805600434706,0.67641369127281,0.243,0.368,1,"PREPL","7","NS"
0.00923591509104889,1.15313085625411,0.209,0.179,1,"SP110","7","NS"
0.00925182872538593,0.845441758777597,0.142,0.212,1,"EIF2AK4","7","NS"
0.0093177902633818,0.973069027447096,0.191,0.288,1,"HTATSF1","7","NS"
0.00932198113500047,0.775771199987511,0.197,0.295,1,"RSBN1L","7","NS"
0.00932626460778826,0.949024858038752,0.171,0.259,1,"AK4","7","NS"
0.00933359618296939,1.33171199761928,0.344,0.382,1,"PRPF4B","7","NS"
0.00934559074071001,0.7792784630232,0.101,0.156,1,"CLK1","7","NS"
0.00940167031968256,1.890954873577,0.122,0.087,1,"LINC01980","7","NS"
0.00947048191343051,0.538045444219889,0.13,0.194,1,"RANBP2","7","NS"
0.00947072762506648,1.03446726612007,0.316,0.317,1,"KAT6B","7","NS"
0.00951841203186565,0.336484006889463,0.144,0.212,1,"SH3GL1","7","NS"
0.00954827870529969,0.565901067617047,0.062,0.1,1,"OTUD5","7","NS"
0.00954893289146536,1.11690254647651,0.069,0.112,1,"SLC25A38","7","NS"
0.00962586775482759,1.06912307224767,0.063,0.103,1,"MT1M","7","NS"
0.00962691808343884,0.67806358125016,0.408,0.453,1,"NFAT5","7","NS"
0.00976366111689046,0.343842265705017,0.127,0.19,1,"PIGL","7","NS"
0.00976539522653856,0.639133733542889,0.135,0.201,1,"IWS1","7","NS"
0.00976962154029584,0.383196644912304,0.272,0.404,1,"DDOST","7","NS"
0.0097947100161142,0.844867010651796,0.483,0.589,1,"HNRNPC","7","NS"
0.00981570354006306,0.778023463873396,0.091,0.141,1,"UACA","7","NS"
0.00982398976694675,0.360502496915904,0.07,0.112,1,"NME6","7","NS"
0.0100048399704809,0.499014914569177,0.295,0.433,1,"PBX1","7","NS"
0.0100140902076491,1.55420104419872,0.224,0.203,1,"TMPO","7","NS"
0.0100199350790948,1.14181273441573,0.283,0.277,1,"COL4A6","7","NS"
0.0100525471935457,0.71243374758455,0.086,0.134,1,"XPO7","7","NS"
0.0100609178951164,0.81157015832951,0.086,0.134,1,"RIOK2","7","NS"
0.0100858619926016,0.709978900181154,0.12,0.181,1,"UBAP2","7","NS"
0.0101380230175586,0.589955224235225,0.256,0.382,1,"ZNF207","7","NS"
0.0101395896374095,0.520791328309282,0.139,0.208,1,"UBAP1","7","NS"
0.0101581544785649,0.756550271568926,0.081,0.127,1,"DPY19L4","7","NS"
0.0101599138250925,0.605879032365127,0.095,0.145,1,"BTBD2","7","NS"
0.0103206874087837,0.510730845165438,0.143,0.212,1,"CSNK1D","7","NS"
0.0103487065134558,0.898842823827872,0.435,0.511,1,"ANP32B","7","NS"
0.0104198687850702,0.769300667027381,0.131,0.196,1,"REV1","7","NS"
0.0104281134195859,0.628791275349463,0.253,0.382,1,"RAD21","7","NS"
0.0104588565076686,0.850176447662142,0.136,0.205,1,"PACSIN2","7","NS"
0.0106753040289669,0.843802529333996,0.103,0.158,1,"HELLS","7","NS"
0.0107016428370859,0.689619436536409,0.122,0.183,1,"EHMT2","7","NS"
0.0107219097220465,0.699426778374554,0.093,0.143,1,"RCOR1","7","NS"
0.0107350137695544,0.343593895927025,0.17,0.248,1,"MON2","7","NS"
0.0107472033067401,0.780760458843908,0.151,0.225,1,"CWC27","7","NS"
0.0107489160494915,0.366580947718298,0.129,0.192,1,"TFCP2","7","NS"
0.010756301015325,1.27922126038053,0.202,0.174,1,"TSHZ2","7","NS"
0.010759203796884,1.03804136736904,0.065,0.105,1,"DLST","7","NS"
0.0107613848907849,0.727663490266402,0.2,0.299,1,"CCNB1IP1","7","NS"
0.0107640879935542,1.17209258555476,0.07,0.112,1,"INTS8","7","NS"
0.0108132758702038,0.567820811651589,0.094,0.145,1,"PPWD1","7","NS"
0.0108312379822919,0.620948087907104,0.272,0.411,1,"RBM17","7","NS"
